Channel              :,CH1,CH2
7622,-208.000000,-3080.000000
7623,-212.000000,-3080.000000
7624,-212.000000,-3080.000000
7625,-212.000000,-3080.000000
7626,-208.000000,-3080.000000
7627,-212.000000,-3080.000000
7628,-212.000000,-3080.000000
7629,-212.000000,-3080.000000
7630,-216.000000,-3080.000000
7631,-212.000000,-3080.000000
7632,-208.000000,-3080.000000
7633,-208.000000,-3080.000000
7634,-212.000000,-3080.000000
7635,-212.000000,-3080.000000
7636,-212.000000,-3120.000000
7637,-212.000000,-3080.000000
7638,-212.000000,-3120.000000
7639,-208.000000,-3080.000000
7640,0.000000,-3120.000000
7641,60.000000,-3120.000000
7642,-184.000000,-3080.000000
7643,-208.000000,-3080.000000
7644,-208.000000,-3120.000000
7645,-204.000000,-3080.000000
7646,-212.000000,-3120.000000
7647,-208.000000,-3080.000000
7648,-212.000000,-3120.000000
7649,-216.000000,-3080.000000
7650,-212.000000,-3080.000000
7651,-208.000000,-3080.000000
7652,-208.000000,-3120.000000
7653,-212.000000,-3080.000000
7654,-208.000000,-3080.000000
7655,-212.000000,-3080.000000
7656,-212.000000,-3080.000000
7657,-212.000000,-3080.000000
7658,-212.000000,-3080.000000
7659,-208.000000,-3120.000000
7660,-208.000000,-3080.000000
7661,-208.000000,-3080.000000
7662,-212.000000,-3120.000000
7663,-208.000000,-3080.000000
7664,-212.000000,-3120.000000
7665,-44.000000,-3120.000000
7666,104.000000,-3120.000000
7667,-176.000000,-3080.000000
7668,-208.000000,-3080.000000
7669,-212.000000,-3080.000000
7670,-212.000000,-3080.000000
7671,-220.000000,-3120.000000
7672,-208.000000,-3080.000000
7673,-216.000000,-3080.000000
7674,-208.000000,-3080.000000
7675,-212.000000,-3080.000000
7676,-216.000000,-3120.000000
7677,-212.000000,-3080.000000
7678,-208.000000,-3120.000000
7679,-208.000000,-3080.000000
7680,-212.000000,-3120.000000
7681,-212.000000,-3080.000000
7682,-212.000000,-3080.000000
7683,-216.000000,-3080.000000
7684,-208.000000,-3080.000000
7685,-212.000000,-3120.000000
7686,-208.000000,-3120.000000
7687,-208.000000,-3120.000000
7688,-212.000000,-3120.000000
7689,-212.000000,-3040.000000
7690,-84.000000,-3080.000000
7691,164.000000,-3080.000000
7692,-168.000000,-3080.000000
7693,-204.000000,-3080.000000
7694,-216.000000,-3080.000000
7695,-212.000000,-3080.000000
7696,-212.000000,-3080.000000
7697,-212.000000,-3080.000000
7698,-204.000000,-3080.000000
7699,-212.000000,-3080.000000
7700,-212.000000,-3080.000000
7701,-216.000000,-3120.000000
7702,-212.000000,-3080.000000
7703,-212.000000,-3120.000000
7704,-212.000000,-3080.000000
7705,-212.000000,-3120.000000
7706,-212.000000,-3080.000000
7707,-212.000000,-3080.000000
7708,-212.000000,-3120.000000
7709,-212.000000,-3080.000000
7710,-208.000000,-3080.000000
7711,-208.000000,-3120.000000
7712,-212.000000,-3080.000000
7713,-212.000000,-3120.000000
7714,-208.000000,-3080.000000
7715,-120.000000,-3080.000000
7716,168.000000,-3080.000000
7717,-168.000000,-3080.000000
7718,-208.000000,-3120.000000
7719,-212.000000,-3080.000000
7720,-208.000000,-3120.000000
7721,-208.000000,-3080.000000
7722,-208.000000,-3120.000000
7723,-216.000000,-3080.000000
7724,-212.000000,-3080.000000
7725,-212.000000,-3080.000000
7726,-208.000000,-3120.000000
7727,-208.000000,-3080.000000
7728,-208.000000,-3080.000000
7729,-212.000000,-3080.000000
7730,-212.000000,-3080.000000
7731,-212.000000,-3080.000000
7732,-212.000000,-3120.000000
7733,-212.000000,-3120.000000
7734,-212.000000,-3120.000000
7735,-212.000000,-3080.000000
7736,-212.000000,-3120.000000
7737,-212.000000,-3080.000000
7738,-216.000000,-3080.000000
7739,-212.000000,-3120.000000
7740,-172.000000,-3080.000000
7741,164.000000,-3120.000000
7742,-160.000000,-3080.000000
7743,-204.000000,-3120.000000
7744,-208.000000,-3120.000000
7745,-208.000000,-3120.000000
7746,-212.000000,-3080.000000
7747,-212.000000,-3080.000000
7748,-212.000000,-3120.000000
7749,-212.000000,-3080.000000
7750,-212.000000,-3080.000000
7751,-216.000000,-3120.000000
7752,-212.000000,-3120.000000
7753,-212.000000,-3120.000000
7754,-208.000000,-3080.000000
7755,-212.000000,-3120.000000
7756,-208.000000,-3120.000000
7757,-212.000000,-3120.000000
7758,-212.000000,-3120.000000
7759,-208.000000,-3120.000000
7760,-208.000000,-3080.000000
7761,-212.000000,-3120.000000
7762,-208.000000,-3080.000000
7763,-212.000000,-3080.000000
7764,-212.000000,-3080.000000
7765,-216.000000,-3080.000000
7766,168.000000,-3080.000000
7767,-152.000000,-3120.000000
7768,-200.000000,-3080.000000
7769,-212.000000,-3080.000000
7770,-216.000000,-3080.000000
7771,-212.000000,-3080.000000
7772,-212.000000,-3080.000000
7773,-212.000000,-3080.000000
7774,-208.000000,-3080.000000
7775,-208.000000,-3080.000000
7776,-212.000000,-3080.000000
7777,-208.000000,-3080.000000
7778,-212.000000,-3080.000000
7779,-212.000000,-3080.000000
7780,-208.000000,-3080.000000
7781,-212.000000,-3120.000000
7782,-212.000000,-3080.000000
7783,-216.000000,-3080.000000
7784,-216.000000,-3080.000000
7785,-208.000000,-3080.000000
7786,-208.000000,-3120.000000
7787,-208.000000,-3120.000000
7788,-212.000000,-3080.000000
7789,-212.000000,-3080.000000
7790,-212.000000,-3080.000000
7791,164.000000,-3120.000000
7792,-140.000000,-3120.000000
7793,-200.000000,-3080.000000
7794,-212.000000,-3080.000000
7795,-212.000000,-3120.000000
7796,-208.000000,-3080.000000
7797,-212.000000,-3080.000000
7798,-212.000000,-3080.000000
7799,-212.000000,-3080.000000
7800,-212.000000,-3120.000000
7801,-216.000000,-3080.000000
7802,-212.000000,-3120.000000
7803,-212.000000,-3120.000000
7804,-208.000000,-3080.000000
7805,-216.000000,-3080.000000
7806,-212.000000,-3080.000000
7807,-208.000000,-3080.000000
7808,-212.000000,-3080.000000
7809,-208.000000,-3080.000000
7810,-208.000000,-3080.000000
7811,-212.000000,-3080.000000
7812,-212.000000,-3120.000000
7813,-212.000000,-3080.000000
7814,-212.000000,-3040.000000
7815,-204.000000,-3120.000000
7816,156.000000,-3120.000000
7817,-132.000000,-3080.000000
7818,-204.000000,-3080.000000
7819,-208.000000,-3080.000000
7820,-208.000000,-3080.000000
7821,-208.000000,-3080.000000
7822,-212.000000,-3120.000000
7823,-216.000000,-3080.000000
7824,-212.000000,-3080.000000
7825,-208.000000,-3080.000000
7826,-204.000000,-3080.000000
7827,-212.000000,-3120.000000
7828,-212.000000,-3080.000000
7829,-208.000000,-3120.000000
7830,-208.000000,-3080.000000
7831,-208.000000,-3080.000000
7832,-208.000000,-3080.000000
7833,-212.000000,-3120.000000
7834,-212.000000,-3080.000000
7835,-216.000000,-3080.000000
7836,-208.000000,-3080.000000
7837,-208.000000,-3080.000000
7838,-208.000000,-3120.000000
7839,-212.000000,-3120.000000
7840,-208.000000,-3080.000000
7841,152.000000,-3080.000000
7842,-116.000000,-3080.000000
7843,-196.000000,-3080.000000
7844,-212.000000,-3120.000000
7845,-212.000000,-3080.000000
7846,-216.000000,-3080.000000
7847,-216.000000,-3080.000000
7848,-208.000000,-3080.000000
7849,-212.000000,-3080.000000
7850,-212.000000,-3080.000000
7851,-212.000000,-3080.000000
7852,-216.000000,-3080.000000
7853,-212.000000,-3080.000000
7854,-216.000000,-3120.000000
7855,-208.000000,-3080.000000
7856,-212.000000,-3120.000000
7857,-212.000000,-3080.000000
7858,-208.000000,-3080.000000
7859,-208.000000,-3080.000000
7860,-208.000000,-3120.000000
7861,-204.000000,-3120.000000
7862,-212.000000,-3120.000000
7863,-212.000000,-3120.000000
7864,-212.000000,-3080.000000
7865,-204.000000,-3080.000000
7866,152.000000,-3120.000000
7867,-96.000000,-3120.000000
7868,-204.000000,-3080.000000
7869,-212.000000,-3080.000000
7870,-212.000000,-3080.000000
7871,-212.000000,-3080.000000
7872,-212.000000,-3120.000000
7873,-212.000000,-3120.000000
7874,-212.000000,-3120.000000
7875,-216.000000,-3120.000000
7876,-216.000000,-3080.000000
7877,-212.000000,-3080.000000
7878,-208.000000,-3040.000000
7879,-212.000000,-3120.000000
7880,-212.000000,-3080.000000
7881,-216.000000,-3120.000000
7882,-208.000000,-3080.000000
7883,-212.000000,-3080.000000
7884,-208.000000,-3080.000000
7885,-216.000000,-3080.000000
7886,-212.000000,-3080.000000
7887,-212.000000,-3080.000000
7888,-212.000000,-3080.000000
7889,-216.000000,-3080.000000
7890,-208.000000,-3080.000000
7891,136.000000,-3080.000000
7892,204.000000,-3080.000000
7893,236.000000,-3080.000000
7894,248.000000,-3080.000000
7895,248.000000,-3080.000000
7896,248.000000,-3080.000000
7897,244.000000,-3080.000000
7898,248.000000,-3080.000000
7899,248.000000,-3080.000000
7900,244.000000,-3080.000000
7901,248.000000,-3080.000000
7902,248.000000,-3080.000000
7903,244.000000,-3080.000000
7904,244.000000,-3080.000000
7905,248.000000,-3080.000000
7906,244.000000,-3080.000000
7907,248.000000,-3120.000000
7908,244.000000,-3120.000000
7909,244.000000,-3120.000000
7910,244.000000,-3080.000000
7911,240.000000,-3080.000000
7912,140.000000,-3080.000000
7913,140.000000,-3120.000000
7914,140.000000,-3120.000000
7915,136.000000,-3080.000000
7916,140.000000,-3080.000000
7917,144.000000,-3080.000000
7918,148.000000,-3120.000000
7919,148.000000,-3080.000000
7920,136.000000,-3080.000000
7921,124.000000,-3120.000000
7922,136.000000,-3080.000000
7923,136.000000,-3120.000000
7924,140.000000,-3080.000000
7925,144.000000,-3080.000000
7926,144.000000,-3080.000000
7927,140.000000,-3080.000000
7928,140.000000,-3080.000000
7929,132.000000,-3080.000000
7930,136.000000,-3080.000000
7931,136.000000,-3120.000000
7932,140.000000,-3120.000000
7933,140.000000,-3080.000000
7934,140.000000,-3040.000000
7935,144.000000,-3080.000000
7936,144.000000,-3080.000000
7937,140.000000,-3080.000000
7938,136.000000,-3120.000000
7939,136.000000,-3080.000000
7940,140.000000,-3080.000000
7941,140.000000,-3080.000000
7942,140.000000,-3080.000000
7943,140.000000,-3080.000000
7944,136.000000,-3080.000000
7945,140.000000,-3080.000000
7946,140.000000,-3080.000000
7947,140.000000,-3120.000000
7948,136.000000,-3120.000000
7949,144.000000,-3080.000000
7950,140.000000,-3080.000000
7951,140.000000,-3080.000000
7952,144.000000,-3080.000000
7953,144.000000,-3080.000000
7954,140.000000,-3120.000000
7955,132.000000,-3120.000000
7956,132.000000,-3080.000000
7957,132.000000,-3080.000000
7958,216.000000,-3080.000000
7959,-156.000000,-3080.000000
7960,-212.000000,-3080.000000
7961,-232.000000,-3080.000000
7962,-228.000000,-3080.000000
7963,-224.000000,-3080.000000
7964,-220.000000,-3080.000000
7965,-220.000000,-3080.000000
7966,-224.000000,-3080.000000
7967,-128.000000,-3080.000000
7968,-212.000000,-3080.000000
7969,-220.000000,-3080.000000
7970,-220.000000,-3120.000000
7971,-220.000000,-3080.000000
7972,-224.000000,-3080.000000
7973,-228.000000,-3080.000000
7974,-140.000000,-3080.000000
7975,-180.000000,-3120.000000
7976,-208.000000,-3080.000000
7977,-220.000000,-3080.000000
7978,-220.000000,-3120.000000
7979,-224.000000,-3080.000000
7980,-224.000000,-3080.000000
7981,-220.000000,-3080.000000
7982,0.000000,-3120.000000
7983,-200.000000,-3120.000000
7984,-216.000000,-3120.000000
7985,-224.000000,-3080.000000
7986,-224.000000,-3080.000000
7987,-224.000000,-3080.000000
7988,-224.000000,-3080.000000
7989,-224.000000,-3080.000000
7990,-116.000000,-3080.000000
7991,-212.000000,-3080.000000
7992,-220.000000,-3120.000000
7993,-220.000000,-3080.000000
7994,-224.000000,-3080.000000
7995,-220.000000,-3120.000000
7996,-228.000000,-3120.000000
7997,-180.000000,-3080.000000
7998,-172.000000,-3080.000000
7999,-220.000000,-3120.000000
8000,-216.000000,-3080.000000
8001,-220.000000,-3080.000000
8002,-220.000000,-3080.000000
8003,-220.000000,-3120.000000
8004,-220.000000,-3080.000000
8005,24.000000,-3080.000000
8006,-196.000000,-3120.000000
8007,-216.000000,-3120.000000
8008,-220.000000,-3080.000000
8009,-220.000000,-3080.000000
8010,-224.000000,-3120.000000
8011,-220.000000,-3080.000000
8012,-224.000000,-3080.000000
8013,-104.000000,-3080.000000
8014,-212.000000,-3080.000000
8015,-216.000000,-3080.000000
8016,-220.000000,-3080.000000
8017,-220.000000,-3120.000000
8018,-220.000000,-3120.000000
8019,-220.000000,-3080.000000
8020,-224.000000,-3080.000000
8021,-216.000000,-3080.000000
8022,-188.000000,-3080.000000
8023,-220.000000,-3120.000000
8024,-220.000000,-3120.000000
8025,-72.000000,-3080.000000
8026,136.000000,-3080.000000
8027,160.000000,-3080.000000
8028,160.000000,-3120.000000
8029,160.000000,-3080.000000
8030,156.000000,-3080.000000
8031,164.000000,-3120.000000
8032,156.000000,-3080.000000
8033,-168.000000,-3080.000000
8034,-208.000000,-3080.000000
8035,-208.000000,-3080.000000
8036,-216.000000,-3120.000000
8037,-212.000000,-3080.000000
8038,-208.000000,-3080.000000
8039,-212.000000,-3080.000000
8040,-216.000000,-3120.000000
8041,-212.000000,-3080.000000
8042,-212.000000,-3120.000000
8043,-216.000000,-3080.000000
8044,-216.000000,-3080.000000
8045,-212.000000,-3080.000000
8046,-212.000000,-3080.000000
8047,-212.000000,-3080.000000
8048,-212.000000,-3080.000000
8049,-212.000000,-3040.000000
8050,-212.000000,-3080.000000
8051,-212.000000,-3080.000000
8052,-212.000000,-3120.000000
8053,-208.000000,-3080.000000
8054,-208.000000,-3080.000000
8055,-216.000000,-3080.000000
8056,-216.000000,-3080.000000
8057,-212.000000,-3080.000000
8058,168.000000,-3080.000000
8059,-148.000000,-3080.000000
8060,-200.000000,-3080.000000
8061,-208.000000,-3080.000000
8062,-212.000000,-3080.000000
8063,-212.000000,-3080.000000
8064,-208.000000,-3080.000000
8065,-212.000000,-3080.000000
8066,-216.000000,-3120.000000
8067,-212.000000,-3080.000000
8068,-212.000000,-3120.000000
8069,-208.000000,-3120.000000
8070,-216.000000,-3080.000000
8071,-216.000000,-3080.000000
8072,-212.000000,-3120.000000
8073,-212.000000,-3120.000000
8074,-212.000000,-3080.000000
8075,-204.000000,-3120.000000
8076,-212.000000,-3120.000000
8077,-216.000000,-3080.000000
8078,-212.000000,-3120.000000
8079,-212.000000,-3080.000000
8080,-208.000000,-3120.000000
8081,-212.000000,-3120.000000
8082,-212.000000,-3080.000000
8083,160.000000,-3080.000000
8084,-132.000000,-3080.000000
8085,-200.000000,-3080.000000
8086,-208.000000,-3080.000000
8087,-212.000000,-3120.000000
8088,-212.000000,-3080.000000
8089,-212.000000,-3080.000000
8090,-216.000000,-3080.000000
8091,-208.000000,-3120.000000
8092,-212.000000,-3080.000000
8093,-212.000000,-3120.000000
8094,-212.000000,-3080.000000
8095,-212.000000,-3080.000000
8096,-208.000000,-3080.000000
8097,-212.000000,-3080.000000
8098,-208.000000,-3120.000000
8099,-212.000000,-3120.000000
8100,-212.000000,-3080.000000
8101,-216.000000,-3080.000000
8102,-208.000000,-3080.000000
8103,-212.000000,-3080.000000
8104,-208.000000,-3120.000000
8105,-212.000000,-3080.000000
8106,-212.000000,-3120.000000
8107,-212.000000,-3080.000000
8108,160.000000,-3120.000000
8109,-124.000000,-3120.000000
8110,-204.000000,-3120.000000
8111,-216.000000,-3120.000000
8112,-212.000000,-3080.000000
8113,-212.000000,-3080.000000
8114,-216.000000,-3080.000000
8115,-212.000000,-3080.000000
8116,-216.000000,-3080.000000
8117,-212.000000,-3080.000000
8118,-208.000000,-3080.000000
8119,-212.000000,-3120.000000
8120,-212.000000,-3080.000000
8121,-212.000000,-3080.000000
8122,-212.000000,-3080.000000
8123,-208.000000,-3080.000000
8124,-212.000000,-3120.000000
8125,-208.000000,-3120.000000
8126,-208.000000,-3120.000000
8127,-212.000000,-3080.000000
8128,-216.000000,-3120.000000
8129,-212.000000,-3080.000000
8130,-216.000000,-3080.000000
8131,-208.000000,-3080.000000
8132,-212.000000,-3120.000000
8133,152.000000,-3080.000000
8134,-112.000000,-3120.000000
8135,-200.000000,-3080.000000
8136,-208.000000,-3120.000000
8137,-212.000000,-3120.000000
8138,-208.000000,-3120.000000
8139,-208.000000,-3080.000000
8140,-216.000000,-3080.000000
8141,-208.000000,-3080.000000
8142,-212.000000,-3080.000000
8143,-216.000000,-3080.000000
8144,-212.000000,-3080.000000
8145,-212.000000,-3120.000000
8146,-212.000000,-3080.000000
8147,-212.000000,-3080.000000
8148,-208.000000,-3120.000000
8149,-212.000000,-3120.000000
8150,-212.000000,-3120.000000
8151,-216.000000,-3080.000000
8152,-208.000000,-3080.000000
8153,-216.000000,-3080.000000
8154,-212.000000,-3120.000000
8155,-216.000000,-3080.000000
8156,-212.000000,-3080.000000
8157,-212.000000,-3080.000000
8158,144.000000,-3120.000000
8159,-96.000000,-3080.000000
8160,-192.000000,-3080.000000
8161,-212.000000,-3120.000000
8162,-216.000000,-3080.000000
8163,-216.000000,-3080.000000
8164,-212.000000,-3080.000000
8165,-208.000000,-3080.000000
8166,-216.000000,-3080.000000
8167,-212.000000,-3080.000000
8168,-212.000000,-3080.000000
8169,-212.000000,-3080.000000
8170,-212.000000,-3080.000000
8171,-204.000000,-3080.000000
8172,-212.000000,-3120.000000
8173,-212.000000,-3080.000000
8174,-212.000000,-3120.000000
8175,-212.000000,-3080.000000
8176,-208.000000,-3080.000000
8177,-212.000000,-3120.000000
8178,-208.000000,-3080.000000
8179,-212.000000,-3080.000000
8180,-216.000000,-3120.000000
8181,-208.000000,-3080.000000
8182,-212.000000,-3120.000000
8183,136.000000,-3080.000000
8184,-72.000000,-3120.000000
8185,-196.000000,-3080.000000
8186,-208.000000,-3120.000000
8187,-212.000000,-3080.000000
8188,-212.000000,-3080.000000
8189,-212.000000,-3080.000000
8190,-212.000000,-3120.000000
8191,-216.000000,-3080.000000
8192,-212.000000,-3120.000000
8193,-212.000000,-3120.000000
8194,-212.000000,-3080.000000
8195,-212.000000,-3080.000000
8196,-212.000000,-3120.000000
8197,-208.000000,-3120.000000
8198,-212.000000,-3080.000000
8199,-212.000000,-3080.000000
8200,-212.000000,-3080.000000
8201,-212.000000,-3080.000000
8202,-208.000000,-3080.000000
8203,-212.000000,-3080.000000
8204,-212.000000,-3080.000000
8205,-212.000000,-3080.000000
8206,-216.000000,-3080.000000
8207,-212.000000,-3080.000000
8208,116.000000,-3080.000000
8209,-56.000000,-3080.000000
8210,-188.000000,-3120.000000
8211,-208.000000,-3120.000000
8212,-208.000000,-3080.000000
8213,-212.000000,-3080.000000
8214,-212.000000,-3080.000000
8215,-212.000000,-3080.000000
8216,-208.000000,-3080.000000
8217,-212.000000,-3080.000000
8218,-212.000000,-3080.000000
8219,-212.000000,-3120.000000
8220,-212.000000,-3120.000000
8221,-208.000000,-3120.000000
8222,-212.000000,-3080.000000
8223,-212.000000,-3080.000000
8224,-216.000000,-3080.000000
8225,-212.000000,-3080.000000
8226,-212.000000,-3080.000000
8227,-212.000000,-3080.000000
8228,-208.000000,-3080.000000
8229,-212.000000,-3120.000000
8230,-212.000000,-3080.000000
8231,-212.000000,-3080.000000
8232,-212.000000,-3080.000000
8233,96.000000,-3080.000000
8234,-28.000000,-3080.000000
8235,-192.000000,-3080.000000
8236,-212.000000,-3120.000000
8237,-208.000000,-3080.000000
8238,-208.000000,-3120.000000
8239,-212.000000,-3120.000000
8240,-212.000000,-3120.000000
8241,-212.000000,-3120.000000
8242,-212.000000,-3080.000000
8243,-212.000000,-3080.000000
8244,-212.000000,-3080.000000
8245,-212.000000,-3120.000000
8246,-216.000000,-3080.000000
8247,-212.000000,-3080.000000
8248,-216.000000,-3080.000000
8249,-212.000000,-3120.000000
8250,-212.000000,-3080.000000
8251,-216.000000,-3120.000000
8252,-212.000000,-3080.000000
8253,-212.000000,-3120.000000
8254,-208.000000,-3080.000000
8255,-212.000000,-3120.000000
8256,-208.000000,-3120.000000
8257,-212.000000,-3080.000000
8258,56.000000,-3080.000000
8259,-4.000000,-3080.000000
8260,-188.000000,-3080.000000
8261,-208.000000,-3080.000000
8262,-216.000000,-3120.000000
8263,-212.000000,-3080.000000
8264,-208.000000,-3120.000000
8265,-208.000000,-3080.000000
8266,-208.000000,-3120.000000
8267,-212.000000,-3120.000000
8268,-208.000000,-3080.000000
8269,-216.000000,-3080.000000
8270,-212.000000,-3080.000000
8271,-212.000000,-3080.000000
8272,-212.000000,-3080.000000
8273,-216.000000,-3120.000000
8274,-216.000000,-3080.000000
8275,-212.000000,-3080.000000
8276,-204.000000,-3120.000000
8277,-212.000000,-3080.000000
8278,-212.000000,-3080.000000
8279,-216.000000,-3080.000000
8280,-216.000000,-3080.000000
8281,-208.000000,-3120.000000
8282,-216.000000,-3080.000000
8283,28.000000,-3120.000000
8284,28.000000,-3080.000000
8285,-188.000000,-3080.000000
8286,-204.000000,-3080.000000
8287,-212.000000,-3120.000000
8288,-212.000000,-3080.000000
8289,-212.000000,-3080.000000
8290,-212.000000,-3080.000000
8291,-216.000000,-3080.000000
8292,-212.000000,-3080.000000
8293,-216.000000,-3080.000000
8294,-216.000000,-3080.000000
8295,-212.000000,-3080.000000
8296,-208.000000,-3080.000000
8297,-212.000000,-3080.000000
8298,-208.000000,-3120.000000
8299,-212.000000,-3080.000000
8300,-212.000000,-3080.000000
8301,-212.000000,-3120.000000
8302,-212.000000,-3080.000000
8303,-212.000000,-3080.000000
8304,-212.000000,-3080.000000
8305,-212.000000,-3080.000000
8306,-220.000000,-3120.000000
8307,-208.000000,-3080.000000
8308,-12.000000,-3080.000000
8309,72.000000,-3080.000000
8310,-180.000000,-3080.000000
8311,-208.000000,-3080.000000
8312,-212.000000,-3080.000000
8313,-208.000000,-3080.000000
8314,-212.000000,-3080.000000
8315,-208.000000,-3080.000000
8316,-208.000000,-3080.000000
8317,-208.000000,-3080.000000
8318,-212.000000,-3080.000000
8319,-208.000000,-3080.000000
8320,-208.000000,-3120.000000
8321,-208.000000,-3080.000000
8322,-212.000000,-3080.000000
8323,-212.000000,-3080.000000
8324,-212.000000,-3120.000000
8325,-216.000000,-3120.000000
8326,-212.000000,-3080.000000
8327,-208.000000,-3120.000000
8328,-212.000000,-3120.000000
8329,-212.000000,-3120.000000
8330,-212.000000,-3120.000000
8331,-216.000000,-3120.000000
8332,-212.000000,-3080.000000
8333,-52.000000,-3080.000000
8334,116.000000,-3120.000000
8335,-172.000000,-3080.000000
8336,-212.000000,-3080.000000
8337,-216.000000,-3080.000000
8338,-212.000000,-3080.000000
8339,-212.000000,-3120.000000
8340,-212.000000,-3080.000000
8341,-212.000000,-3120.000000
8342,-208.000000,-3080.000000
8343,-212.000000,-3120.000000
8344,-208.000000,-3080.000000
8345,-208.000000,-3080.000000
8346,-208.000000,-3080.000000
8347,-212.000000,-3080.000000
8348,-208.000000,-3120.000000
8349,-208.000000,-3080.000000
8350,-212.000000,-3120.000000
8351,-208.000000,-3080.000000
8352,-212.000000,-3120.000000
8353,-212.000000,-3120.000000
8354,-208.000000,-3080.000000
8355,-212.000000,-3080.000000
8356,-204.000000,-3080.000000
8357,-212.000000,-3120.000000
8358,-84.000000,-3080.000000
8359,156.000000,-3080.000000
8360,-172.000000,-3080.000000
8361,-204.000000,-3080.000000
8362,-208.000000,-3120.000000
8363,-212.000000,-3080.000000
8364,-212.000000,-3080.000000
8365,-208.000000,-3080.000000
8366,-216.000000,-3120.000000
8367,-212.000000,-3080.000000
8368,-208.000000,-3120.000000
8369,-212.000000,-3080.000000
8370,-216.000000,-3120.000000
8371,-212.000000,-3080.000000
8372,-212.000000,-3080.000000
8373,-212.000000,-3080.000000
8374,-212.000000,-3080.000000
8375,-212.000000,-3120.000000
8376,-216.000000,-3080.000000
8377,-216.000000,-3080.000000
8378,-212.000000,-3080.000000
8379,-208.000000,-3080.000000
8380,-216.000000,-3080.000000
8381,-216.000000,-3120.000000
8382,-216.000000,-3080.000000
8383,-132.000000,-3080.000000
8384,172.000000,-3080.000000
8385,-160.000000,-3080.000000
8386,-208.000000,-3080.000000
8387,-212.000000,-3080.000000
8388,-212.000000,-3080.000000
8389,-212.000000,-3120.000000
8390,-212.000000,-3120.000000
8391,-204.000000,-3080.000000
8392,-212.000000,-3080.000000
8393,-212.000000,-3080.000000
8394,-208.000000,-3080.000000
8395,-204.000000,-3080.000000
8396,-212.000000,-3120.000000
8397,-208.000000,-3080.000000
8398,-212.000000,-3080.000000
8399,-208.000000,-3080.000000
8400,-212.000000,-3080.000000
8401,-208.000000,-3080.000000
8402,-212.000000,-3080.000000
8403,-216.000000,-3120.000000
8404,-212.000000,-3080.000000
8405,-212.000000,-3080.000000
8406,-212.000000,-3080.000000
8407,-212.000000,-3080.000000
8408,-180.000000,-3120.000000
8409,172.000000,-3080.000000
8410,-156.000000,-3080.000000
8411,-204.000000,-3120.000000
8412,-208.000000,-3080.000000
8413,-212.000000,-3080.000000
8414,-212.000000,-3080.000000
8415,-212.000000,-3080.000000
8416,-208.000000,-3080.000000
8417,-208.000000,-3080.000000
8418,-216.000000,-3120.000000
8419,-212.000000,-3120.000000
8420,-212.000000,-3080.000000
8421,-216.000000,-3080.000000
8422,-208.000000,-3080.000000
8423,-208.000000,-3080.000000
8424,-212.000000,-3080.000000
8425,-212.000000,-3080.000000
8426,-220.000000,-3080.000000
8427,-212.000000,-3080.000000
8428,-216.000000,-3080.000000
8429,-212.000000,-3080.000000
8430,-216.000000,-3120.000000
8431,-212.000000,-3080.000000
8432,-212.000000,-3080.000000
8433,-212.000000,-3120.000000
8434,172.000000,-3080.000000
8435,-148.000000,-3120.000000
8436,-208.000000,-3080.000000
8437,-208.000000,-3120.000000
8438,-208.000000,-3080.000000
8439,-212.000000,-3120.000000
8440,-212.000000,-3080.000000
8441,-212.000000,-3080.000000
8442,-208.000000,-3080.000000
8443,-212.000000,-3080.000000
8444,-212.000000,-3080.000000
8445,-208.000000,-3080.000000
8446,-212.000000,-3120.000000
8447,-208.000000,-3080.000000
8448,-212.000000,-3120.000000
8449,-212.000000,-3080.000000
8450,-208.000000,-3080.000000
8451,-212.000000,-3080.000000
8452,-216.000000,-3120.000000
8453,-212.000000,-3080.000000
8454,-212.000000,-3120.000000
8455,-208.000000,-3080.000000
8456,-208.000000,-3080.000000
8457,-216.000000,-3120.000000
8458,-208.000000,-3120.000000
8459,164.000000,-3080.000000
8460,-140.000000,-3080.000000
8461,-200.000000,-3080.000000
8462,-208.000000,-3080.000000
8463,-212.000000,-3080.000000
8464,-212.000000,-3080.000000
8465,-216.000000,-3080.000000
8466,-212.000000,-3080.000000
8467,-212.000000,-3080.000000
8468,-216.000000,-3080.000000
8469,-208.000000,-3080.000000
8470,-212.000000,-3080.000000
8471,-212.000000,-3080.000000
8472,-208.000000,-3120.000000
8473,-208.000000,-3080.000000
8474,-208.000000,-3080.000000
8475,-220.000000,-3120.000000
8476,-216.000000,-3080.000000
8477,-208.000000,-3080.000000
8478,-212.000000,-3120.000000
8479,-212.000000,-3080.000000
8480,-212.000000,-3080.000000
8481,-216.000000,-3080.000000
8482,-212.000000,-3080.000000
8483,-212.000000,-3080.000000
8484,160.000000,-3120.000000
8485,-128.000000,-3080.000000
8486,-200.000000,-3120.000000
8487,-208.000000,-3120.000000
8488,-212.000000,-3080.000000
8489,-212.000000,-3080.000000
8490,-204.000000,-3080.000000
8491,-212.000000,-3080.000000
8492,-212.000000,-3080.000000
8493,-212.000000,-3120.000000
8494,-212.000000,-3080.000000
8495,-212.000000,-3120.000000
8496,-208.000000,-3120.000000
8497,-212.000000,-3120.000000
8498,-216.000000,-3080.000000
8499,-212.000000,-3080.000000
8500,-212.000000,-3080.000000
8501,-208.000000,-3080.000000
