Channel              :,CH1,CH2
4492,-180.000000,-3080.000000
4493,-180.000000,-3080.000000
4494,-184.000000,-3080.000000
4495,-188.000000,-3080.000000
4496,-184.000000,-3080.000000
4497,-184.000000,-3080.000000
4498,-184.000000,-3080.000000
4499,-180.000000,-3080.000000
4500,-180.000000,-3080.000000
4501,-188.000000,-3080.000000
4502,-184.000000,-3120.000000
4503,-188.000000,-3080.000000
4504,-176.000000,-3080.000000
4505,-180.000000,-3080.000000
4506,-180.000000,-3080.000000
4507,-184.000000,-3080.000000
4508,-180.000000,-3080.000000
4509,-180.000000,-3080.000000
4510,-184.000000,-3080.000000
4511,-180.000000,-3080.000000
4512,-184.000000,-3080.000000
4513,-184.000000,-3080.000000
4514,-184.000000,-3080.000000
4515,-180.000000,-3080.000000
4516,-180.000000,-3120.000000
4517,-180.000000,-3080.000000
4518,-184.000000,-3080.000000
4519,-180.000000,-3080.000000
4520,-180.000000,-3080.000000
4521,-184.000000,-3080.000000
4522,-184.000000,-3080.000000
4523,-180.000000,-3120.000000
4524,-184.000000,-3080.000000
4525,-180.000000,-3080.000000
4526,-176.000000,-3080.000000
4527,-176.000000,-3080.000000
4528,-176.000000,-3080.000000
4529,-184.000000,-3080.000000
4530,-180.000000,-3080.000000
4531,-180.000000,-3080.000000
4532,-180.000000,-3080.000000
4533,-180.000000,-3080.000000
4534,-184.000000,-3080.000000
4535,-184.000000,-3080.000000
4536,-188.000000,-3080.000000
4537,-180.000000,-3040.000000
4538,-180.000000,-3080.000000
4539,-184.000000,-3080.000000
4540,-180.000000,-3080.000000
4541,-184.000000,-3080.000000
4542,-180.000000,-3120.000000
4543,-180.000000,-3080.000000
4544,-184.000000,-3080.000000
4545,-180.000000,-3080.000000
4546,-184.000000,-3080.000000
4547,-176.000000,-3120.000000
4548,-180.000000,-3080.000000
4549,-184.000000,-3080.000000
4550,-176.000000,-3080.000000
4551,-180.000000,-3080.000000
4552,-188.000000,-3080.000000
4553,-180.000000,-3080.000000
4554,-184.000000,-3080.000000
4555,-176.000000,-3080.000000
4556,-180.000000,-3120.000000
4557,-180.000000,-3080.000000
4558,-180.000000,-3080.000000
4559,-180.000000,-3080.000000
4560,-180.000000,-3080.000000
4561,-176.000000,-3080.000000
4562,-180.000000,-3080.000000
4563,-180.000000,-3080.000000
4564,-184.000000,-3080.000000
4565,-180.000000,-3080.000000
4566,-180.000000,-3080.000000
4567,-180.000000,-3080.000000
4568,-176.000000,-3080.000000
4569,-176.000000,-3120.000000
4570,-180.000000,-3080.000000
4571,-180.000000,-3080.000000
4572,-180.000000,-3080.000000
4573,-184.000000,-3080.000000
4574,-176.000000,-3080.000000
4575,-192.000000,-3080.000000
4576,-184.000000,-3080.000000
4577,-180.000000,-3080.000000
4578,-180.000000,-3080.000000
4579,-176.000000,-3080.000000
4580,-180.000000,-3080.000000
4581,-180.000000,-3080.000000
4582,-180.000000,-3080.000000
4583,-180.000000,-3080.000000
4584,-180.000000,-3040.000000
4585,-180.000000,-3080.000000
4586,-184.000000,-3080.000000
4587,-184.000000,-3080.000000
4588,-180.000000,-3080.000000
4589,-180.000000,-3080.000000
4590,-180.000000,-3080.000000
4591,-184.000000,-3080.000000
4592,-180.000000,-3080.000000
4593,-180.000000,-3080.000000
4594,-180.000000,-3080.000000
4595,-180.000000,-3080.000000
4596,-176.000000,-3080.000000
4597,-180.000000,-3120.000000
4598,-184.000000,-3080.000000
4599,-184.000000,-3080.000000
4600,-176.000000,-3080.000000
4601,-180.000000,-3080.000000
4602,-180.000000,-3080.000000
4603,-184.000000,-3080.000000
4604,-180.000000,-3080.000000
4605,-168.000000,-3080.000000
4606,-28.000000,-3080.000000
4607,80.000000,-3080.000000
4608,160.000000,-3080.000000
4609,184.000000,-3080.000000
4610,196.000000,-3080.000000
4611,148.000000,-3080.000000
4612,28.000000,-3080.000000
4613,-48.000000,-3120.000000
4614,-96.000000,-3080.000000
4615,-124.000000,-3080.000000
4616,-148.000000,-3080.000000
4617,-156.000000,-3080.000000
4618,-164.000000,-3080.000000
4619,-168.000000,-3080.000000
4620,-176.000000,-3080.000000
4621,-176.000000,-3080.000000
4622,-180.000000,-3120.000000
4623,-176.000000,-3080.000000
4624,-172.000000,-3080.000000
4625,-176.000000,-3080.000000
4626,-184.000000,-3080.000000
4627,-184.000000,-3080.000000
4628,-180.000000,-3080.000000
4629,-180.000000,-3080.000000
4630,-180.000000,-3080.000000
4631,-180.000000,-3080.000000
4632,-180.000000,-3080.000000
4633,-180.000000,-3080.000000
4634,-180.000000,-3080.000000
4635,-180.000000,-3080.000000
4636,-180.000000,-3080.000000
4637,-180.000000,-3080.000000
4638,-180.000000,-3080.000000
4639,-184.000000,-3080.000000
4640,-184.000000,-3080.000000
4641,-180.000000,-3080.000000
4642,-184.000000,-3080.000000
4643,-180.000000,-3080.000000
4644,-184.000000,-3080.000000
4645,-180.000000,-3080.000000
4646,-184.000000,-3080.000000
4647,-180.000000,-3080.000000
4648,-180.000000,-3080.000000
4649,-176.000000,-3080.000000
4650,-184.000000,-3080.000000
4651,-180.000000,-3080.000000
4652,-180.000000,-3120.000000
4653,-176.000000,-3080.000000
4654,-180.000000,-3080.000000
4655,-180.000000,-3080.000000
4656,-184.000000,-3080.000000
4657,-180.000000,-3080.000000
4658,-180.000000,-3080.000000
4659,-180.000000,-3080.000000
4660,-180.000000,-3080.000000
4661,-176.000000,-3080.000000
4662,-180.000000,-3080.000000
4663,-180.000000,-3080.000000
4664,-180.000000,-3080.000000
4665,-180.000000,-3080.000000
4666,-184.000000,-3080.000000
4667,-180.000000,-3080.000000
4668,-180.000000,-3080.000000
4669,-176.000000,-3120.000000
4670,-180.000000,-3080.000000
4671,-180.000000,-3080.000000
4672,-180.000000,-3080.000000
4673,-180.000000,-3080.000000
4674,-180.000000,-3080.000000
4675,-176.000000,-3080.000000
4676,-180.000000,-3080.000000
4677,-180.000000,-3080.000000
4678,-184.000000,-3080.000000
4679,-180.000000,-3080.000000
4680,-180.000000,-3080.000000
4681,-180.000000,-3080.000000
4682,-180.000000,-3080.000000
4683,-180.000000,-3080.000000
4684,-180.000000,-3080.000000
4685,-180.000000,-3080.000000
4686,-180.000000,-3080.000000
4687,-180.000000,-3080.000000
4688,-180.000000,-3080.000000
4689,-184.000000,-3080.000000
4690,-184.000000,-3080.000000
4691,-180.000000,-3080.000000
4692,-184.000000,-3080.000000
4693,-180.000000,-3080.000000
4694,-180.000000,-3080.000000
4695,-180.000000,-3080.000000
4696,-180.000000,-3080.000000
4697,-180.000000,-3080.000000
4698,-180.000000,-3080.000000
4699,-180.000000,-3080.000000
4700,-188.000000,-3040.000000
4701,-184.000000,-3080.000000
4702,-180.000000,-3080.000000
4703,-176.000000,-3080.000000
4704,-180.000000,-3120.000000
4705,-180.000000,-3040.000000
4706,-180.000000,-3040.000000
4707,-180.000000,-3120.000000
4708,-180.000000,-3080.000000
4709,-180.000000,-3080.000000
4710,-180.000000,-3080.000000
4711,-180.000000,-3080.000000
4712,-184.000000,-3080.000000
4713,-180.000000,-3080.000000
4714,-180.000000,-3080.000000
4715,-180.000000,-3080.000000
4716,-176.000000,-3080.000000
4717,-180.000000,-3080.000000
4718,-180.000000,-3080.000000
4719,-180.000000,-3080.000000
4720,-180.000000,-3080.000000
4721,-176.000000,-3080.000000
4722,-180.000000,-3120.000000
4723,-176.000000,-3080.000000
4724,-184.000000,-3080.000000
4725,-180.000000,-3080.000000
4726,-176.000000,-3080.000000
4727,-176.000000,-3080.000000
4728,-180.000000,-3080.000000
4729,-180.000000,-3080.000000
4730,-184.000000,-3080.000000
4731,-80.000000,-3080.000000
4732,36.000000,-3080.000000
4733,140.000000,-3120.000000
4734,180.000000,-3080.000000
4735,188.000000,-3080.000000
4736,184.000000,-3080.000000
4737,76.000000,-3080.000000
4738,-16.000000,-3080.000000
4739,-76.000000,-3080.000000
4740,-112.000000,-3080.000000
4741,-136.000000,-3080.000000
4742,-156.000000,-3080.000000
4743,-160.000000,-3080.000000
4744,-172.000000,-3080.000000
4745,-168.000000,-3080.000000
4746,-172.000000,-3080.000000
4747,-176.000000,-3080.000000
4748,-180.000000,-3080.000000
4749,-180.000000,-3080.000000
4750,-176.000000,-3080.000000
4751,-176.000000,-3080.000000
4752,-180.000000,-3080.000000
4753,-184.000000,-3080.000000
4754,-180.000000,-3080.000000
4755,-176.000000,-3080.000000
4756,-176.000000,-3080.000000
4757,-184.000000,-3080.000000
4758,-180.000000,-3080.000000
4759,-176.000000,-3080.000000
4760,-180.000000,-3080.000000
4761,-180.000000,-3120.000000
4762,-180.000000,-3080.000000
4763,-180.000000,-3080.000000
4764,-180.000000,-3080.000000
4765,-180.000000,-3080.000000
4766,-180.000000,-3080.000000
4767,-180.000000,-3080.000000
4768,-180.000000,-3080.000000
4769,-180.000000,-3080.000000
4770,-180.000000,-3080.000000
4771,-180.000000,-3080.000000
4772,-176.000000,-3080.000000
4773,-180.000000,-3120.000000
4774,-180.000000,-3080.000000
4775,-180.000000,-3080.000000
4776,-180.000000,-3080.000000
4777,-180.000000,-3080.000000
4778,-176.000000,-3120.000000
4779,-180.000000,-3080.000000
4780,-180.000000,-3080.000000
4781,-180.000000,-3080.000000
4782,-184.000000,-3080.000000
4783,-180.000000,-3080.000000
4784,-184.000000,-3080.000000
4785,-180.000000,-3080.000000
4786,-176.000000,-3080.000000
4787,-184.000000,-3080.000000
4788,-180.000000,-3080.000000
4789,-180.000000,-3080.000000
4790,-180.000000,-3080.000000
4791,-184.000000,-3080.000000
4792,-180.000000,-3120.000000
4793,-180.000000,-3080.000000
4794,-180.000000,-3080.000000
4795,-180.000000,-3080.000000
4796,-180.000000,-3080.000000
4797,-180.000000,-3080.000000
4798,-176.000000,-3080.000000
4799,-180.000000,-3080.000000
4800,-180.000000,-3080.000000
4801,-180.000000,-3080.000000
4802,-180.000000,-3080.000000
4803,-180.000000,-3080.000000
4804,-180.000000,-3080.000000
4805,-180.000000,-3080.000000
4806,-176.000000,-3080.000000
4807,-180.000000,-3080.000000
4808,-172.000000,-3080.000000
4809,-180.000000,-3080.000000
4810,-184.000000,-3080.000000
4811,-180.000000,-3080.000000
4812,-180.000000,-3080.000000
4813,-180.000000,-3080.000000
4814,-180.000000,-3080.000000
4815,-180.000000,-3080.000000
4816,-176.000000,-3080.000000
4817,-180.000000,-3080.000000
4818,-176.000000,-3080.000000
4819,-176.000000,-3080.000000
4820,-180.000000,-3080.000000
4821,-180.000000,-3080.000000
4822,-180.000000,-3080.000000
4823,-180.000000,-3080.000000
4824,-180.000000,-3080.000000
4825,-176.000000,-3080.000000
4826,-184.000000,-3080.000000
4827,-180.000000,-3080.000000
4828,-176.000000,-3080.000000
4829,-172.000000,-3120.000000
4830,-176.000000,-3080.000000
4831,-180.000000,-3080.000000
4832,-176.000000,-3080.000000
4833,-180.000000,-3080.000000
4834,-180.000000,-3080.000000
4835,-180.000000,-3080.000000
4836,-176.000000,-3080.000000
4837,-180.000000,-3080.000000
4838,-180.000000,-3040.000000
4839,-176.000000,-3080.000000
4840,-176.000000,-3080.000000
4841,-180.000000,-3080.000000
4842,-180.000000,-3040.000000
4843,-180.000000,-3080.000000
4844,-180.000000,-3080.000000
4845,-180.000000,-3080.000000
4846,-176.000000,-3080.000000
4847,-184.000000,-3080.000000
4848,-176.000000,-3080.000000
4849,-184.000000,-3080.000000
4850,-184.000000,-3080.000000
4851,-180.000000,-3080.000000
4852,-176.000000,-3080.000000
4853,-180.000000,-3080.000000
4854,-180.000000,-3080.000000
4855,-180.000000,-3080.000000
4856,-152.000000,-3080.000000
4857,-20.000000,-3080.000000
4858,92.000000,-3080.000000
4859,168.000000,-3080.000000
4860,184.000000,-3080.000000
4861,192.000000,-3080.000000
4862,132.000000,-3080.000000
4863,24.000000,-3080.000000
4864,-52.000000,-3080.000000
4865,-96.000000,-3120.000000
4866,-124.000000,-3080.000000
4867,-144.000000,-3080.000000
4868,-156.000000,-3080.000000
4869,-168.000000,-3080.000000
4870,-168.000000,-3080.000000
4871,-172.000000,-3080.000000
4872,-172.000000,-3080.000000
4873,-176.000000,-3120.000000
4874,-176.000000,-3080.000000
4875,-180.000000,-3080.000000
4876,-176.000000,-3080.000000
4877,-180.000000,-3120.000000
4878,-180.000000,-3080.000000
4879,-180.000000,-3080.000000
4880,-176.000000,-3080.000000
4881,-180.000000,-3080.000000
4882,-176.000000,-3080.000000
4883,-184.000000,-3080.000000
4884,-180.000000,-3080.000000
4885,-180.000000,-3040.000000
4886,-180.000000,-3080.000000
4887,-180.000000,-3080.000000
4888,-180.000000,-3040.000000
4889,-180.000000,-3080.000000
4890,-184.000000,-3080.000000
4891,-180.000000,-3080.000000
4892,-184.000000,-3080.000000
4893,-176.000000,-3080.000000
4894,-180.000000,-3080.000000
4895,-180.000000,-3080.000000
4896,-176.000000,-3040.000000
4897,-180.000000,-3080.000000
4898,-180.000000,-3080.000000
4899,-176.000000,-3080.000000
4900,-180.000000,-3080.000000
4901,-184.000000,-3080.000000
4902,-180.000000,-3040.000000
4903,-172.000000,-3080.000000
4904,-180.000000,-3080.000000
4905,-180.000000,-3080.000000
4906,-184.000000,-3080.000000
4907,-180.000000,-3080.000000
4908,-180.000000,-3080.000000
4909,-180.000000,-3080.000000
4910,-176.000000,-3040.000000
4911,-176.000000,-3080.000000
4912,-180.000000,-3080.000000
4913,-176.000000,-3080.000000
4914,-180.000000,-3080.000000
4915,-176.000000,-3080.000000
4916,-176.000000,-3080.000000
4917,-180.000000,-3080.000000
4918,-180.000000,-3080.000000
4919,-184.000000,-3080.000000
4920,-180.000000,-3080.000000
4921,-180.000000,-3080.000000
4922,-180.000000,-3080.000000
4923,-176.000000,-3080.000000
4924,-180.000000,-3080.000000
4925,-180.000000,-3080.000000
4926,-176.000000,-3080.000000
4927,-180.000000,-3080.000000
4928,-180.000000,-3080.000000
4929,-180.000000,-3080.000000
4930,-184.000000,-3080.000000
4931,-176.000000,-3080.000000
4932,-176.000000,-3080.000000
4933,-180.000000,-3080.000000
4934,-176.000000,-3040.000000
4935,-180.000000,-3080.000000
4936,-180.000000,-3080.000000
4937,-180.000000,-3080.000000
4938,-180.000000,-3080.000000
4939,-180.000000,-3080.000000
4940,-184.000000,-3080.000000
4941,-176.000000,-3080.000000
4942,-176.000000,-3080.000000
4943,-180.000000,-3080.000000
4944,-176.000000,-3080.000000
4945,-184.000000,-3080.000000
4946,-180.000000,-3080.000000
4947,-180.000000,-3080.000000
4948,-176.000000,-3040.000000
4949,-184.000000,-3040.000000
4950,-180.000000,-3080.000000
4951,-184.000000,-3080.000000
4952,-180.000000,-3080.000000
4953,-180.000000,-3080.000000
4954,-180.000000,-3080.000000
4955,-180.000000,-3080.000000
4956,-180.000000,-3120.000000
4957,-180.000000,-3080.000000
4958,-180.000000,-3080.000000
4959,-176.000000,-3080.000000
4960,-180.000000,-3080.000000
4961,-180.000000,-3080.000000
4962,-180.000000,-3080.000000
4963,-180.000000,-3080.000000
4964,-176.000000,-3080.000000
4965,-180.000000,-3080.000000
4966,-180.000000,-3080.000000
4967,-180.000000,-3080.000000
4968,-176.000000,-3120.000000
4969,-176.000000,-3080.000000
4970,-180.000000,-3080.000000
4971,-180.000000,-3080.000000
4972,-176.000000,-3080.000000
4973,-176.000000,-3080.000000
4974,-180.000000,-3040.000000
4975,-180.000000,-3080.000000
4976,-180.000000,-3080.000000
4977,-176.000000,-3080.000000
4978,-176.000000,-3120.000000
4979,-180.000000,-3080.000000
4980,-176.000000,-3080.000000
4981,-184.000000,-3080.000000
4982,-68.000000,-3080.000000
4983,52.000000,-3080.000000
4984,144.000000,-3080.000000
4985,180.000000,-3080.000000
4986,192.000000,-3080.000000
4987,188.000000,-3080.000000
4988,68.000000,-3080.000000
4989,-24.000000,-3080.000000
4990,-80.000000,-3080.000000
4991,-116.000000,-3080.000000
4992,-140.000000,-3080.000000
4993,-156.000000,-3080.000000
4994,-164.000000,-3080.000000
4995,-168.000000,-3080.000000
4996,-172.000000,-3080.000000
4997,-176.000000,-3080.000000
4998,-180.000000,-3080.000000
4999,-176.000000,-3080.000000
5000,-172.000000,-3080.000000
5001,-168.000000,-3120.000000
5002,-176.000000,-3080.000000
5003,-176.000000,-3080.000000
5004,-180.000000,-3080.000000
5005,-180.000000,-3080.000000
5006,-176.000000,-3080.000000
5007,-180.000000,-3080.000000
5008,-180.000000,-3080.000000
5009,-180.000000,-3080.000000
5010,-180.000000,-3120.000000
5011,-176.000000,-3080.000000
5012,-180.000000,-3080.000000
5013,-176.000000,-3080.000000
5014,-176.000000,-3080.000000
5015,-184.000000,-3080.000000
5016,-180.000000,-3080.000000
5017,-176.000000,-3080.000000
5018,-180.000000,-3080.000000
5019,-180.000000,-3080.000000
5020,-180.000000,-3080.000000
5021,-176.000000,-3080.000000
5022,-180.000000,-3080.000000
5023,-180.000000,-3080.000000
5024,-176.000000,-3080.000000
5025,-180.000000,-3080.000000
5026,-188.000000,-3080.000000
5027,-180.000000,-3080.000000
5028,-180.000000,-3080.000000
5029,-180.000000,-3080.000000
5030,-180.000000,-3080.000000
5031,-180.000000,-3080.000000
5032,-180.000000,-3080.000000
5033,-180.000000,-3080.000000
5034,-180.000000,-3080.000000
5035,-176.000000,-3120.000000
5036,-180.000000,-3080.000000
5037,-180.000000,-3080.000000
5038,-184.000000,-3080.000000
5039,-180.000000,-3080.000000
5040,-180.000000,-3080.000000
5041,-180.000000,-3080.000000
5042,-180.000000,-3080.000000
5043,-180.000000,-3080.000000
5044,-180.000000,-3080.000000
5045,-180.000000,-3080.000000
5046,-180.000000,-3080.000000
5047,-180.000000,-3080.000000
5048,-180.000000,-3080.000000
5049,-184.000000,-3080.000000
5050,-184.000000,-3080.000000
5051,-184.000000,-3080.000000
5052,-180.000000,-3080.000000
5053,-180.000000,-3120.000000
5054,-180.000000,-3040.000000
5055,-180.000000,-3040.000000
5056,-184.000000,-3080.000000
5057,-180.000000,-3080.000000
5058,-180.000000,-3080.000000
5059,-180.000000,-3080.000000
5060,-180.000000,-3080.000000
5061,-180.000000,-3080.000000
5062,-180.000000,-3080.000000
5063,-180.000000,-3080.000000
5064,-180.000000,-3040.000000
5065,-180.000000,-3080.000000
5066,-180.000000,-3080.000000
5067,-176.000000,-3080.000000
5068,-180.000000,-3080.000000
5069,-176.000000,-3080.000000
5070,-176.000000,-3080.000000
5071,-180.000000,-3080.000000
5072,-180.000000,-3080.000000
5073,-180.000000,-3080.000000
5074,-180.000000,-3080.000000
5075,-180.000000,-3080.000000
5076,-176.000000,-3080.000000
5077,-188.000000,-3080.000000
5078,-180.000000,-3080.000000
5079,-180.000000,-3120.000000
5080,-180.000000,-3080.000000
5081,-180.000000,-3080.000000
5082,-180.000000,-3080.000000
5083,-184.000000,-3080.000000
5084,-176.000000,-3080.000000
5085,-180.000000,-3080.000000
5086,-180.000000,-3080.000000
5087,-180.000000,-3040.000000
5088,-180.000000,-3080.000000
5089,-176.000000,-3080.000000
5090,-184.000000,-3080.000000
5091,-180.000000,-3080.000000
5092,-184.000000,-3080.000000
5093,-176.000000,-3040.000000
5094,-180.000000,-3080.000000
5095,-180.000000,-3080.000000
5096,-184.000000,-3080.000000
5097,-180.000000,-3080.000000
5098,-180.000000,-3080.000000
5099,-180.000000,-3120.000000
5100,-180.000000,-3080.000000
5101,-180.000000,-3040.000000
5102,-180.000000,-3040.000000
5103,-180.000000,-3080.000000
5104,-180.000000,-3080.000000
5105,-180.000000,-3080.000000
5106,-180.000000,-3080.000000
5107,-132.000000,-3080.000000
5108,0.000000,-3040.000000
5109,96.000000,-3080.000000
5110,168.000000,-3080.000000
5111,192.000000,-3080.000000
5112,192.000000,-3080.000000
5113,124.000000,-3080.000000
5114,12.000000,-3080.000000
5115,-56.000000,-3080.000000
5116,-96.000000,-3080.000000
5117,-128.000000,-3080.000000
5118,-148.000000,-3080.000000
5119,-160.000000,-3080.000000
5120,-164.000000,-3080.000000
5121,-168.000000,-3080.000000
5122,-172.000000,-3080.000000
5123,-180.000000,-3080.000000
5124,-180.000000,-3080.000000
5125,-180.000000,-3120.000000
5126,-180.000000,-3080.000000
5127,-180.000000,-3080.000000
5128,-180.000000,-3080.000000
5129,-176.000000,-3080.000000
5130,-184.000000,-3120.000000
5131,-180.000000,-3080.000000
5132,-180.000000,-3080.000000
5133,-180.000000,-3080.000000
5134,-180.000000,-3080.000000
5135,-184.000000,-3080.000000
5136,-180.000000,-3080.000000
5137,-176.000000,-3080.000000
5138,-176.000000,-3080.000000
5139,-180.000000,-3080.000000
5140,-184.000000,-3080.000000
5141,-180.000000,-3080.000000
5142,-176.000000,-3080.000000
5143,-180.000000,-3080.000000
5144,-180.000000,-3080.000000
5145,-180.000000,-3080.000000
5146,-176.000000,-3080.000000
5147,-184.000000,-3040.000000
5148,-180.000000,-3080.000000
5149,-180.000000,-3120.000000
5150,-180.000000,-3080.000000
5151,-180.000000,-3080.000000
5152,-184.000000,-3080.000000
5153,-180.000000,-3080.000000
5154,-172.000000,-3080.000000
5155,-176.000000,-3120.000000
5156,-180.000000,-3080.000000
5157,-180.000000,-3080.000000
5158,-176.000000,-3080.000000
5159,-180.000000,-3080.000000
5160,-180.000000,-3080.000000
5161,-176.000000,-3080.000000
5162,-180.000000,-3080.000000
5163,-180.000000,-3080.000000
5164,-180.000000,-3080.000000
5165,-180.000000,-3040.000000
5166,-176.000000,-3040.000000
5167,-180.000000,-3080.000000
5168,-180.000000,-3080.000000
5169,-180.000000,-3080.000000
5170,-176.000000,-3080.000000
5171,-180.000000,-3080.000000
5172,-180.000000,-3080.000000
5173,-180.000000,-3080.000000
5174,-180.000000,-3080.000000
5175,-180.000000,-3080.000000
5176,-180.000000,-3080.000000
5177,-180.000000,-3080.000000
5178,-180.000000,-3080.000000
5179,-180.000000,-3080.000000
5180,-184.000000,-3080.000000
5181,-180.000000,-3080.000000
5182,-184.000000,-3080.000000
5183,-180.000000,-3080.000000
5184,-176.000000,-3080.000000
5185,-180.000000,-3080.000000
5186,-180.000000,-3080.000000
5187,-180.000000,-3080.000000
5188,-180.000000,-3080.000000
5189,-176.000000,-3080.000000
5190,-180.000000,-3080.000000
5191,-184.000000,-3080.000000
5192,-180.000000,-3080.000000
5193,-180.000000,-3080.000000
5194,-184.000000,-3080.000000
5195,-184.000000,-3080.000000
5196,-180.000000,-3080.000000
5197,-184.000000,-3080.000000
5198,-180.000000,-3080.000000
5199,-180.000000,-3080.000000
5200,-176.000000,-3080.000000
5201,-180.000000,-3080.000000
5202,-184.000000,-3080.000000
5203,-180.000000,-3080.000000
5204,-180.000000,-3080.000000
5205,-176.000000,-3120.000000
5206,-176.000000,-3080.000000
5207,-180.000000,-3080.000000
5208,-176.000000,-3120.000000
5209,-176.000000,-3080.000000
5210,-180.000000,-3080.000000
5211,-180.000000,-3080.000000
5212,-180.000000,-3040.000000
5213,-180.000000,-3080.000000
5214,-176.000000,-3080.000000
5215,-180.000000,-3120.000000
5216,-180.000000,-3080.000000
5217,-176.000000,-3120.000000
5218,-176.000000,-3080.000000
5219,-176.000000,-3080.000000
5220,-180.000000,-3080.000000
5221,-176.000000,-3080.000000
5222,-180.000000,-3080.000000
5223,-180.000000,-3080.000000
5224,-180.000000,-3080.000000
5225,-180.000000,-3080.000000
5226,-180.000000,-3080.000000
5227,-184.000000,-3080.000000
5228,-180.000000,-3080.000000
5229,-176.000000,-3120.000000
5230,-180.000000,-3080.000000
5231,-180.000000,-3080.000000
5232,-180.000000,-3080.000000
5233,-56.000000,-3080.000000
5234,60.000000,-3080.000000
5235,148.000000,-3080.000000
5236,184.000000,-3080.000000
5237,196.000000,-3080.000000
5238,188.000000,-3080.000000
5239,60.000000,-3080.000000
5240,-32.000000,-3120.000000
5241,-84.000000,-3080.000000
5242,-120.000000,-3080.000000
5243,-144.000000,-3080.000000
5244,-152.000000,-3080.000000
5245,-160.000000,-3080.000000
5246,-168.000000,-3080.000000
5247,-172.000000,-3080.000000
5248,-172.000000,-3080.000000
5249,-176.000000,-3080.000000
5250,-180.000000,-3080.000000
5251,-176.000000,-3080.000000
5252,-176.000000,-3080.000000
5253,-180.000000,-3080.000000
5254,-188.000000,-3080.000000
5255,-184.000000,-3080.000000
5256,-180.000000,-3080.000000
5257,-176.000000,-3080.000000
5258,-180.000000,-3080.000000
5259,-180.000000,-3080.000000
5260,-176.000000,-3080.000000
5261,-180.000000,-3080.000000
5262,-180.000000,-3080.000000
5263,-180.000000,-3080.000000
5264,-180.000000,-3080.000000
5265,-180.000000,-3080.000000
5266,-180.000000,-3080.000000
5267,-184.000000,-3080.000000
5268,-180.000000,-3080.000000
5269,-180.000000,-3080.000000
5270,-176.000000,-3080.000000
5271,-180.000000,-3080.000000
5272,-184.000000,-3080.000000
5273,-180.000000,-3080.000000
5274,-180.000000,-3120.000000
5275,-176.000000,-3080.000000
5276,-184.000000,-3080.000000
5277,-184.000000,-3080.000000
5278,-180.000000,-3080.000000
5279,-176.000000,-3080.000000
5280,-184.000000,-3120.000000
5281,-176.000000,-3080.000000
5282,-176.000000,-3080.000000
5283,-176.000000,-3080.000000
5284,-184.000000,-3080.000000
5285,-180.000000,-3080.000000
5286,-180.000000,-3080.000000
5287,-176.000000,-3120.000000
5288,-180.000000,-3040.000000
5289,-180.000000,-3080.000000
5290,-180.000000,-3080.000000
5291,-180.000000,-3080.000000
5292,-184.000000,-3080.000000
5293,-184.000000,-3080.000000
5294,-180.000000,-3080.000000
5295,-180.000000,-3080.000000
5296,-176.000000,-3080.000000
5297,-184.000000,-3080.000000
5298,-180.000000,-3080.000000
5299,-180.000000,-3080.000000
5300,-188.000000,-3080.000000
5301,-180.000000,-3080.000000
5302,-172.000000,-3080.000000
5303,-176.000000,-3120.000000
5304,-180.000000,-3120.000000
5305,-184.000000,-3080.000000
5306,-176.000000,-3080.000000
5307,-184.000000,-3080.000000
5308,-180.000000,-3080.000000
5309,-176.000000,-3080.000000
5310,-184.000000,-3080.000000
5311,-180.000000,-3080.000000
5312,-180.000000,-3080.000000
5313,-180.000000,-3080.000000
5314,-176.000000,-3080.000000
5315,-180.000000,-3080.000000
5316,-184.000000,-3120.000000
5317,-184.000000,-3080.000000
5318,-180.000000,-3080.000000
5319,-176.000000,-3080.000000
5320,-176.000000,-3080.000000
5321,-180.000000,-3080.000000
5322,-180.000000,-3080.000000
5323,-176.000000,-3080.000000
5324,-180.000000,-3080.000000
5325,-180.000000,-3080.000000
5326,-180.000000,-3080.000000
5327,-180.000000,-3080.000000
5328,-176.000000,-3080.000000
5329,-184.000000,-3080.000000
5330,-172.000000,-3080.000000
5331,-176.000000,-3080.000000
5332,-184.000000,-3080.000000
5333,-180.000000,-3080.000000
5334,-180.000000,-3080.000000
5335,-176.000000,-3080.000000
5336,-180.000000,-3080.000000
5337,-176.000000,-3080.000000
5338,-176.000000,-3080.000000
5339,-180.000000,-3080.000000
5340,-176.000000,-3080.000000
5341,-180.000000,-3080.000000
5342,-180.000000,-3080.000000
5343,-172.000000,-3080.000000
5344,-180.000000,-3080.000000
5345,-176.000000,-3080.000000
5346,-180.000000,-3080.000000
5347,-180.000000,-3080.000000
5348,-180.000000,-3080.000000
5349,-180.000000,-3080.000000
5350,-180.000000,-3080.000000
5351,-184.000000,-3080.000000
5352,-176.000000,-3080.000000
5353,-176.000000,-3080.000000
5354,-180.000000,-3080.000000
5355,-176.000000,-3080.000000
5356,-180.000000,-3080.000000
5357,-180.000000,-3080.000000
5358,-120.000000,-3080.000000
5359,12.000000,-3080.000000
5360,112.000000,-3080.000000
5361,172.000000,-3080.000000
5362,196.000000,-3080.000000
5363,192.000000,-3080.000000
5364,112.000000,-3080.000000
5365,8.000000,-3080.000000
5366,-60.000000,-3080.000000
5367,-100.000000,-3080.000000
