Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,40.00mV,60.00mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,1.250000mV
Time interval        :,400.00000uS,400.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
507,560.000000,60.000000
508,560.000000,80.000000
509,560.000000,80.000000
510,580.000000,60.000000
511,560.000000,80.000000
512,560.000000,80.000000
513,560.000000,80.000000
514,580.000000,60.000000
515,560.000000,80.000000
516,560.000000,80.000000
517,560.000000,80.000000
518,560.000000,80.000000
519,580.000000,80.000000
520,560.000000,80.000000
521,560.000000,80.000000
522,560.000000,80.000000
523,560.000000,60.000000
524,560.000000,80.000000
525,560.000000,80.000000
526,560.000000,60.000000
527,580.000000,80.000000
528,560.000000,60.000000
529,560.000000,80.000000
530,580.000000,80.000000
531,560.000000,80.000000
532,560.000000,80.000000
533,560.000000,80.000000
534,560.000000,80.000000
535,560.000000,80.000000
536,560.000000,80.000000
537,560.000000,60.000000
538,560.000000,80.000000
539,560.000000,80.000000
540,580.000000,80.000000
541,560.000000,80.000000
542,560.000000,60.000000
543,560.000000,80.000000
544,560.000000,80.000000
545,580.000000,60.000000
546,560.000000,60.000000
547,560.000000,80.000000
548,580.000000,80.000000
549,560.000000,80.000000
550,560.000000,80.000000
551,580.000000,80.000000
552,560.000000,80.000000
553,560.000000,80.000000
554,560.000000,80.000000
555,560.000000,80.000000
556,560.000000,80.000000
557,580.000000,80.000000
558,560.000000,80.000000
559,560.000000,80.000000
560,560.000000,60.000000
561,560.000000,60.000000
562,580.000000,80.000000
563,560.000000,80.000000
564,580.000000,80.000000
565,580.000000,80.000000
566,560.000000,80.000000
567,560.000000,60.000000
568,560.000000,80.000000
569,560.000000,80.000000
570,560.000000,80.000000
571,560.000000,80.000000
572,560.000000,80.000000
573,560.000000,80.000000
574,560.000000,60.000000
575,560.000000,80.000000
576,560.000000,80.000000
577,560.000000,80.000000
578,560.000000,80.000000
579,560.000000,80.000000
580,560.000000,80.000000
581,560.000000,80.000000
582,560.000000,80.000000
583,560.000000,60.000000
584,560.000000,80.000000
585,560.000000,80.000000
586,560.000000,80.000000
587,560.000000,80.000000
588,560.000000,80.000000
589,560.000000,80.000000
590,580.000000,80.000000
591,560.000000,80.000000
592,560.000000,60.000000
593,560.000000,80.000000
594,560.000000,80.000000
595,560.000000,80.000000
596,560.000000,80.000000
597,560.000000,60.000000
598,560.000000,60.000000
599,560.000000,60.000000
600,560.000000,80.000000
601,560.000000,80.000000
602,560.000000,80.000000
603,560.000000,60.000000
604,560.000000,80.000000
605,560.000000,80.000000
606,560.000000,60.000000
607,560.000000,80.000000
608,560.000000,80.000000
609,560.000000,80.000000
610,560.000000,60.000000
611,560.000000,80.000000
612,560.000000,80.000000
613,580.000000,80.000000
614,560.000000,80.000000
615,560.000000,80.000000
616,560.000000,80.000000
617,560.000000,80.000000
618,540.000000,80.000000
619,560.000000,80.000000
620,560.000000,80.000000
621,580.000000,80.000000
622,560.000000,80.000000
623,560.000000,60.000000
624,560.000000,80.000000
625,560.000000,80.000000
626,560.000000,60.000000
627,580.000000,80.000000
628,580.000000,80.000000
629,580.000000,80.000000
630,560.000000,80.000000
631,560.000000,80.000000
632,560.000000,80.000000
633,560.000000,80.000000
634,560.000000,80.000000
635,560.000000,80.000000
636,580.000000,80.000000
637,560.000000,80.000000
638,560.000000,80.000000
639,560.000000,80.000000
640,560.000000,80.000000
641,560.000000,80.000000
642,580.000000,80.000000
643,560.000000,80.000000
644,560.000000,80.000000
645,560.000000,80.000000
646,560.000000,80.000000
647,560.000000,80.000000
648,560.000000,80.000000
649,580.000000,80.000000
650,560.000000,60.000000
651,560.000000,80.000000
652,560.000000,80.000000
653,560.000000,80.000000
654,560.000000,80.000000
655,560.000000,80.000000
656,560.000000,80.000000
657,560.000000,80.000000
658,560.000000,80.000000
659,580.000000,80.000000
660,560.000000,80.000000
661,560.000000,80.000000
662,560.000000,80.000000
663,560.000000,80.000000
664,580.000000,80.000000
665,560.000000,80.000000
666,540.000000,80.000000
667,560.000000,80.000000
668,560.000000,80.000000
669,560.000000,80.000000
670,560.000000,80.000000
671,560.000000,80.000000
672,540.000000,80.000000
673,560.000000,80.000000
674,560.000000,80.000000
675,560.000000,80.000000
676,560.000000,80.000000
677,560.000000,60.000000
678,560.000000,80.000000
679,560.000000,80.000000
680,560.000000,80.000000
681,560.000000,60.000000
682,580.000000,80.000000
683,560.000000,60.000000
684,560.000000,80.000000
685,560.000000,80.000000
686,580.000000,60.000000
687,560.000000,80.000000
688,560.000000,80.000000
689,560.000000,80.000000
690,560.000000,80.000000
691,560.000000,80.000000
692,560.000000,80.000000
693,560.000000,80.000000
694,560.000000,80.000000
695,560.000000,80.000000
696,560.000000,80.000000
697,560.000000,80.000000
698,560.000000,80.000000
699,560.000000,60.000000
700,540.000000,80.000000
701,580.000000,80.000000
702,560.000000,80.000000
703,560.000000,60.000000
704,560.000000,80.000000
705,560.000000,80.000000
706,560.000000,80.000000
707,560.000000,80.000000
708,560.000000,60.000000
709,560.000000,60.000000
710,560.000000,80.000000
711,560.000000,80.000000
712,560.000000,80.000000
713,560.000000,80.000000
714,560.000000,80.000000
715,560.000000,60.000000
716,560.000000,80.000000
717,560.000000,80.000000
718,560.000000,80.000000
719,560.000000,80.000000
720,560.000000,80.000000
721,560.000000,80.000000
722,560.000000,80.000000
723,560.000000,80.000000
724,560.000000,60.000000
725,560.000000,80.000000
726,560.000000,80.000000
727,560.000000,80.000000
728,560.000000,80.000000
729,560.000000,80.000000
730,580.000000,80.000000
731,560.000000,60.000000
732,560.000000,80.000000
733,560.000000,80.000000
734,560.000000,80.000000
735,580.000000,80.000000
736,580.000000,80.000000
737,580.000000,80.000000
738,560.000000,60.000000
739,580.000000,80.000000
740,560.000000,80.000000
741,560.000000,80.000000
742,560.000000,60.000000
743,560.000000,80.000000
744,560.000000,80.000000
745,560.000000,80.000000
746,560.000000,80.000000
747,560.000000,80.000000
748,560.000000,80.000000
749,560.000000,80.000000
750,560.000000,60.000000
751,560.000000,80.000000
752,560.000000,80.000000
753,560.000000,80.000000
754,560.000000,80.000000
755,540.000000,80.000000
756,560.000000,80.000000
757,560.000000,80.000000
758,560.000000,80.000000
759,560.000000,80.000000
760,560.000000,80.000000
761,560.000000,80.000000
762,580.000000,80.000000
763,560.000000,80.000000
764,560.000000,80.000000
765,560.000000,60.000000
766,580.000000,80.000000
767,560.000000,80.000000
768,560.000000,80.000000
769,560.000000,60.000000
770,580.000000,60.000000
771,560.000000,80.000000
772,580.000000,80.000000
773,560.000000,60.000000
774,560.000000,80.000000
775,560.000000,80.000000
776,580.000000,80.000000
777,560.000000,60.000000
778,560.000000,80.000000
779,560.000000,60.000000
780,560.000000,80.000000
781,560.000000,80.000000
782,560.000000,80.000000
783,560.000000,80.000000
784,560.000000,80.000000
785,560.000000,80.000000
786,560.000000,60.000000
787,580.000000,80.000000
788,560.000000,80.000000
789,560.000000,80.000000
790,580.000000,60.000000
791,560.000000,80.000000
792,560.000000,80.000000
793,560.000000,80.000000
794,560.000000,80.000000
795,560.000000,80.000000
796,560.000000,80.000000
797,580.000000,80.000000
798,580.000000,80.000000
799,560.000000,80.000000
800,560.000000,80.000000
801,560.000000,80.000000
802,560.000000,80.000000
803,560.000000,80.000000
804,560.000000,80.000000
805,560.000000,80.000000
806,560.000000,80.000000
807,560.000000,60.000000
808,560.000000,60.000000
809,540.000000,60.000000
810,560.000000,80.000000
811,560.000000,80.000000
812,580.000000,80.000000
813,560.000000,80.000000
814,580.000000,80.000000
815,560.000000,80.000000
816,560.000000,80.000000
817,560.000000,80.000000
818,560.000000,80.000000
819,560.000000,80.000000
820,560.000000,80.000000
821,560.000000,80.000000
822,560.000000,80.000000
823,560.000000,60.000000
824,560.000000,80.000000
825,580.000000,80.000000
826,560.000000,80.000000
827,560.000000,80.000000
828,560.000000,80.000000
829,560.000000,80.000000
830,580.000000,80.000000
831,560.000000,80.000000
832,560.000000,80.000000
833,560.000000,60.000000
834,560.000000,60.000000
835,560.000000,80.000000
836,560.000000,80.000000
837,580.000000,80.000000
838,580.000000,80.000000
839,560.000000,60.000000
840,560.000000,80.000000
841,560.000000,60.000000
842,560.000000,60.000000
843,580.000000,80.000000
844,580.000000,60.000000
845,560.000000,80.000000
846,560.000000,80.000000
847,580.000000,80.000000
848,580.000000,80.000000
849,580.000000,60.000000
850,560.000000,80.000000
851,560.000000,80.000000
852,540.000000,80.000000
853,560.000000,60.000000
854,560.000000,80.000000
855,560.000000,60.000000
856,560.000000,80.000000
857,560.000000,80.000000
858,560.000000,60.000000
859,560.000000,60.000000
860,560.000000,80.000000
861,580.000000,80.000000
862,560.000000,80.000000
863,560.000000,80.000000
864,560.000000,80.000000
865,560.000000,60.000000
866,560.000000,80.000000
867,560.000000,80.000000
868,560.000000,60.000000
869,560.000000,80.000000
870,560.000000,80.000000
871,560.000000,80.000000
872,560.000000,80.000000
873,560.000000,80.000000
874,560.000000,80.000000
875,560.000000,80.000000
876,560.000000,80.000000
877,560.000000,60.000000
878,560.000000,80.000000
879,560.000000,80.000000
880,560.000000,80.000000
881,560.000000,80.000000
882,560.000000,60.000000
883,560.000000,80.000000
884,560.000000,80.000000
885,560.000000,80.000000
886,560.000000,60.000000
887,560.000000,60.000000
888,560.000000,60.000000
889,560.000000,80.000000
890,560.000000,80.000000
891,560.000000,80.000000
892,560.000000,60.000000
893,560.000000,80.000000
894,560.000000,80.000000
895,580.000000,80.000000
896,560.000000,80.000000
897,580.000000,60.000000
898,580.000000,80.000000
899,560.000000,80.000000
900,560.000000,60.000000
901,560.000000,80.000000
902,560.000000,80.000000
903,580.000000,80.000000
904,560.000000,80.000000
905,560.000000,80.000000
906,560.000000,80.000000
907,560.000000,80.000000
908,560.000000,80.000000
909,560.000000,80.000000
910,560.000000,80.000000
911,560.000000,80.000000
912,560.000000,80.000000
913,560.000000,60.000000
914,560.000000,80.000000
915,560.000000,80.000000
916,560.000000,80.000000
917,580.000000,80.000000
918,560.000000,60.000000
919,560.000000,80.000000
920,580.000000,80.000000
921,560.000000,80.000000
922,560.000000,80.000000
923,560.000000,80.000000
924,560.000000,60.000000
925,560.000000,80.000000
926,560.000000,80.000000
927,560.000000,80.000000
928,560.000000,60.000000
929,560.000000,80.000000
930,560.000000,80.000000
931,560.000000,80.000000
932,560.000000,80.000000
933,560.000000,80.000000
934,560.000000,80.000000
935,560.000000,80.000000
936,560.000000,80.000000
937,560.000000,80.000000
938,560.000000,80.000000
939,560.000000,80.000000
940,560.000000,80.000000
941,560.000000,80.000000
942,560.000000,60.000000
943,560.000000,80.000000
944,560.000000,80.000000
945,580.000000,80.000000
946,560.000000,60.000000
947,560.000000,80.000000
948,560.000000,80.000000
949,560.000000,80.000000
950,560.000000,80.000000
951,580.000000,60.000000
952,560.000000,80.000000
953,580.000000,80.000000
954,560.000000,80.000000
955,560.000000,80.000000
956,560.000000,80.000000
957,560.000000,80.000000
958,560.000000,80.000000
959,540.000000,80.000000
960,560.000000,80.000000
961,560.000000,80.000000
962,580.000000,80.000000
963,560.000000,80.000000
964,560.000000,80.000000
965,560.000000,80.000000
966,560.000000,80.000000
967,560.000000,80.000000
968,580.000000,80.000000
969,560.000000,80.000000
970,540.000000,80.000000
971,560.000000,80.000000
972,560.000000,80.000000
973,560.000000,80.000000
974,560.000000,80.000000
975,560.000000,80.000000
976,560.000000,60.000000
977,560.000000,60.000000
978,560.000000,80.000000
979,560.000000,80.000000
980,580.000000,80.000000
981,560.000000,80.000000
982,560.000000,80.000000
983,560.000000,80.000000
984,560.000000,60.000000
985,560.000000,80.000000
986,560.000000,60.000000
987,560.000000,80.000000
988,580.000000,80.000000
989,560.000000,80.000000
990,580.000000,80.000000
991,560.000000,80.000000
992,560.000000,60.000000
993,560.000000,80.000000
994,560.000000,60.000000
995,560.000000,80.000000
996,560.000000,80.000000
997,580.000000,80.000000
998,560.000000,80.000000
999,560.000000,80.000000
1000,560.000000,80.000000
1001,560.000000,80.000000
1002,560.000000,80.000000
1003,560.000000,60.000000
1004,580.000000,80.000000
1005,560.000000,80.000000
1006,560.000000,80.000000
1007,560.000000,60.000000
1008,560.000000,80.000000
1009,560.000000,80.000000
1010,580.000000,60.000000
1011,560.000000,80.000000
1012,560.000000,80.000000
1013,560.000000,80.000000
1014,560.000000,60.000000
1015,580.000000,60.000000
1016,560.000000,80.000000
1017,560.000000,80.000000
1018,580.000000,80.000000
1019,560.000000,80.000000
1020,560.000000,60.000000
1021,560.000000,80.000000
1022,560.000000,80.000000
1023,560.000000,60.000000
1024,560.000000,60.000000
1025,560.000000,80.000000
1026,580.000000,80.000000
1027,560.000000,80.000000
1028,560.000000,80.000000
1029,560.000000,60.000000
1030,560.000000,60.000000
1031,560.000000,80.000000
1032,560.000000,60.000000
1033,580.000000,60.000000
1034,560.000000,80.000000
1035,560.000000,60.000000
1036,560.000000,80.000000
1037,580.000000,80.000000
1038,560.000000,80.000000
1039,560.000000,80.000000
1040,560.000000,60.000000
1041,560.000000,80.000000
1042,560.000000,80.000000
1043,560.000000,60.000000
1044,560.000000,60.000000
1045,560.000000,80.000000
1046,560.000000,80.000000
1047,560.000000,80.000000
1048,580.000000,60.000000
1049,540.000000,80.000000
1050,560.000000,80.000000
1051,560.000000,80.000000
1052,560.000000,60.000000
1053,560.000000,60.000000
1054,560.000000,80.000000
1055,580.000000,80.000000
1056,560.000000,80.000000
1057,560.000000,80.000000
1058,560.000000,80.000000
1059,560.000000,80.000000
1060,560.000000,80.000000
1061,560.000000,80.000000
1062,560.000000,60.000000
1063,560.000000,60.000000
1064,560.000000,60.000000
1065,560.000000,60.000000
1066,560.000000,60.000000
1067,560.000000,80.000000
1068,580.000000,60.000000
1069,560.000000,60.000000
1070,560.000000,80.000000
1071,560.000000,80.000000
1072,560.000000,80.000000
1073,580.000000,80.000000
1074,560.000000,80.000000
1075,560.000000,80.000000
1076,580.000000,60.000000
1077,560.000000,80.000000
1078,560.000000,80.000000
1079,560.000000,80.000000
1080,560.000000,80.000000
1081,560.000000,60.000000
1082,560.000000,80.000000
1083,560.000000,80.000000
1084,560.000000,80.000000
1085,580.000000,60.000000
1086,560.000000,80.000000
1087,560.000000,80.000000
1088,560.000000,80.000000
1089,560.000000,80.000000
1090,580.000000,80.000000
1091,560.000000,60.000000
1092,560.000000,80.000000
1093,580.000000,80.000000
1094,560.000000,60.000000
1095,560.000000,80.000000
1096,560.000000,80.000000
1097,560.000000,80.000000
1098,560.000000,60.000000
1099,560.000000,60.000000
1100,560.000000,80.000000
1101,560.000000,80.000000
1102,560.000000,60.000000
1103,560.000000,80.000000
1104,580.000000,80.000000
1105,560.000000,80.000000
1106,560.000000,80.000000
1107,580.000000,80.000000
1108,560.000000,80.000000
1109,560.000000,60.000000
1110,560.000000,60.000000
1111,580.000000,80.000000
1112,560.000000,100.000000
1113,560.000000,80.000000
1114,560.000000,80.000000
1115,560.000000,80.000000
1116,560.000000,80.000000
1117,560.000000,80.000000
1118,560.000000,80.000000
