Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,   ?,80.00mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.250000mV,2.500000mV
Time interval        :,400.00000uS,400.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
2615,-512.000000,-3120.000000
2616,-512.000000,-3120.000000
2617,-512.000000,-3120.000000
2618,-512.000000,-3080.000000
2619,-512.000000,-3120.000000
2620,-512.000000,-3080.000000
2621,-512.000000,-3120.000000
2622,-512.000000,-3120.000000
2623,-512.000000,-3080.000000
2624,-512.000000,-3080.000000
2625,-512.000000,-3080.000000
2626,-512.000000,-3080.000000
2627,-512.000000,-3120.000000
2628,-512.000000,-3120.000000
2629,-512.000000,-3120.000000
2630,-512.000000,-3120.000000
2631,-512.000000,-3120.000000
2632,-512.000000,-3080.000000
2633,-512.000000,-3120.000000
2634,-512.000000,-3120.000000
2635,-512.000000,-3120.000000
2636,-512.000000,-3120.000000
2637,-512.000000,-3120.000000
2638,-512.000000,-3120.000000
2639,-512.000000,-3120.000000
2640,-512.000000,-3120.000000
2641,-512.000000,-3080.000000
2642,-512.000000,-3080.000000
2643,-512.000000,-3080.000000
2644,-512.000000,-3080.000000
2645,-512.000000,-3120.000000
2646,-512.000000,-3120.000000
2647,-512.000000,-3080.000000
2648,-512.000000,-3120.000000
2649,-512.000000,-3080.000000
2650,-512.000000,-3120.000000
2651,-512.000000,-3120.000000
2652,-512.000000,-3080.000000
2653,-512.000000,-3120.000000
2654,-512.000000,-3120.000000
2655,-512.000000,-3120.000000
2656,-512.000000,-3120.000000
2657,-512.000000,-3080.000000
2658,-512.000000,-3120.000000
2659,-512.000000,-3120.000000
2660,-512.000000,-3120.000000
2661,-512.000000,-3120.000000
2662,-512.000000,-3120.000000
2663,-512.000000,-3080.000000
2664,-512.000000,-3080.000000
2665,-512.000000,-3120.000000
2666,-512.000000,-3120.000000
2667,-512.000000,-3120.000000
2668,-512.000000,-3120.000000
2669,-512.000000,-3080.000000
2670,-512.000000,-3080.000000
2671,-512.000000,-3120.000000
2672,-512.000000,-3080.000000
2673,-512.000000,-3080.000000
2674,-512.000000,-3080.000000
2675,-512.000000,-3080.000000
2676,-512.000000,-3080.000000
2677,-512.000000,-3080.000000
2678,-512.000000,-3120.000000
2679,-512.000000,-3120.000000
2680,-512.000000,-3120.000000
2681,-512.000000,-3120.000000
2682,-512.000000,-3080.000000
2683,-512.000000,-3120.000000
2684,-512.000000,-3120.000000
2685,-512.000000,-3080.000000
2686,-512.000000,-3120.000000
2687,-512.000000,-3080.000000
2688,-512.000000,-3120.000000
2689,-512.000000,-3080.000000
2690,-512.000000,-3080.000000
2691,-512.000000,-3080.000000
2692,-512.000000,-3120.000000
2693,-512.000000,-3120.000000
2694,-512.000000,-3120.000000
2695,-512.000000,-3120.000000
2696,-512.000000,-3080.000000
2697,-512.000000,-3120.000000
2698,-512.000000,-3080.000000
2699,-512.000000,-3120.000000
2700,-512.000000,-3120.000000
2701,-512.000000,-3080.000000
2702,-512.000000,-3080.000000
2703,-512.000000,-3080.000000
2704,-512.000000,-3080.000000
2705,-512.000000,-3120.000000
2706,-512.000000,-3120.000000
2707,-512.000000,-3120.000000
2708,-512.000000,-3120.000000
2709,-512.000000,-3080.000000
2710,-512.000000,-3080.000000
2711,-512.000000,-3120.000000
2712,-512.000000,-3080.000000
2713,-512.000000,-3120.000000
2714,-512.000000,-3120.000000
2715,-512.000000,-3120.000000
2716,-512.000000,-3120.000000
2717,-512.000000,-3120.000000
2718,-512.000000,-3120.000000
2719,-512.000000,-3080.000000
2720,-512.000000,-3080.000000
2721,-512.000000,-3080.000000
2722,-512.000000,-3120.000000
2723,-512.000000,-3080.000000
2724,-512.000000,-3080.000000
2725,-512.000000,-3120.000000
2726,-512.000000,-3080.000000
2727,-512.000000,-3120.000000
2728,-512.000000,-3120.000000
2729,-512.000000,-3080.000000
2730,-512.000000,-3120.000000
2731,-512.000000,-3120.000000
2732,-512.000000,-3080.000000
2733,-512.000000,-3120.000000
2734,-512.000000,-3080.000000
2735,-512.000000,-3080.000000
2736,-512.000000,-3120.000000
2737,-512.000000,-3080.000000
2738,-512.000000,-3120.000000
2739,-512.000000,-3120.000000
2740,-512.000000,-3120.000000
2741,-512.000000,-3120.000000
2742,-512.000000,-3080.000000
2743,-512.000000,-3120.000000
2744,-512.000000,-3080.000000
2745,-512.000000,-3120.000000
2746,-512.000000,-3120.000000
2747,-512.000000,-3120.000000
2748,-512.000000,-3080.000000
2749,-512.000000,-3120.000000
2750,-512.000000,-3120.000000
2751,-512.000000,-3120.000000
2752,-512.000000,-3120.000000
2753,-512.000000,-3120.000000
2754,-512.000000,-3120.000000
2755,-512.000000,-3120.000000
2756,-512.000000,-3120.000000
2757,-512.000000,-3120.000000
2758,-512.000000,-3120.000000
2759,-512.000000,-3120.000000
2760,-512.000000,-3120.000000
2761,-512.000000,-3080.000000
2762,-512.000000,-3120.000000
2763,-512.000000,-3120.000000
2764,-512.000000,-3120.000000
2765,-512.000000,-3080.000000
2766,-512.000000,-3080.000000
2767,-512.000000,-3120.000000
2768,-512.000000,-3120.000000
2769,-512.000000,-3120.000000
2770,-512.000000,-3120.000000
2771,-512.000000,-3120.000000
2772,-512.000000,-3080.000000
2773,-512.000000,-3080.000000
2774,-512.000000,-3120.000000
2775,-512.000000,-3120.000000
2776,-512.000000,-3120.000000
2777,-512.000000,-3120.000000
2778,-512.000000,-3120.000000
2779,-512.000000,-3120.000000
2780,-512.000000,-3080.000000
2781,-512.000000,-3080.000000
2782,-512.000000,-3080.000000
2783,-512.000000,-3120.000000
2784,-512.000000,-3080.000000
2785,-512.000000,-3120.000000
2786,-512.000000,-3080.000000
2787,-512.000000,-3120.000000
2788,-512.000000,-3120.000000
2789,-512.000000,-3120.000000
2790,-512.000000,-3120.000000
2791,-512.000000,-3120.000000
2792,-512.000000,-3080.000000
2793,-512.000000,-3120.000000
2794,-512.000000,-3120.000000
2795,-512.000000,-3080.000000
2796,-512.000000,-3080.000000
2797,-512.000000,-3080.000000
2798,-512.000000,-3120.000000
2799,-512.000000,-3120.000000
2800,-512.000000,-3120.000000
2801,-512.000000,-3080.000000
2802,-512.000000,-3120.000000
2803,-512.000000,-3120.000000
2804,-512.000000,-3120.000000
2805,-512.000000,-3080.000000
2806,-512.000000,-3080.000000
2807,-512.000000,-3120.000000
2808,-512.000000,-3120.000000
2809,-512.000000,-3120.000000
2810,-512.000000,-3120.000000
2811,-512.000000,-3080.000000
2812,-512.000000,-3080.000000
2813,-512.000000,-3120.000000
2814,-512.000000,-3120.000000
2815,-512.000000,-3080.000000
2816,-512.000000,-3080.000000
2817,-512.000000,-3120.000000
2818,-512.000000,-3120.000000
2819,-512.000000,-3080.000000
2820,-512.000000,-3080.000000
2821,-512.000000,-3120.000000
2822,-512.000000,-3080.000000
2823,-512.000000,-3120.000000
2824,-512.000000,-3080.000000
2825,-512.000000,-3080.000000
2826,-512.000000,-3120.000000
2827,-512.000000,-3080.000000
2828,-512.000000,-3080.000000
2829,-512.000000,-3120.000000
2830,-512.000000,-3120.000000
2831,-512.000000,-3120.000000
2832,-512.000000,-3120.000000
2833,-512.000000,-3120.000000
2834,-512.000000,-3080.000000
2835,-512.000000,-3120.000000
2836,-512.000000,-3120.000000
2837,-512.000000,-3120.000000
2838,-512.000000,-3080.000000
2839,-512.000000,-3120.000000
2840,-512.000000,-3080.000000
2841,-512.000000,-3120.000000
2842,-512.000000,-3080.000000
2843,-512.000000,-3120.000000
2844,-512.000000,-3120.000000
2845,-512.000000,-3080.000000
2846,-512.000000,-3080.000000
2847,-512.000000,-3120.000000
2848,-512.000000,-3080.000000
2849,-512.000000,-3080.000000
2850,-512.000000,-3120.000000
2851,-512.000000,-3080.000000
2852,-512.000000,-3120.000000
2853,-512.000000,-3120.000000
2854,-512.000000,-3120.000000
2855,-512.000000,-3080.000000
2856,-512.000000,-3080.000000
2857,-512.000000,-3120.000000
2858,-512.000000,-3080.000000
2859,-512.000000,-3120.000000
2860,-512.000000,-3120.000000
2861,-512.000000,-3080.000000
2862,-512.000000,-3120.000000
2863,-512.000000,-3080.000000
2864,-512.000000,-3080.000000
2865,-512.000000,-3120.000000
2866,-512.000000,-3120.000000
2867,-512.000000,-3120.000000
2868,-512.000000,-3120.000000
2869,-512.000000,-3080.000000
2870,-512.000000,-3120.000000
2871,-512.000000,-3120.000000
2872,-512.000000,-3120.000000
2873,-512.000000,-3080.000000
2874,-512.000000,-3120.000000
2875,-512.000000,-3080.000000
2876,-512.000000,-3080.000000
2877,-512.000000,-3080.000000
2878,-512.000000,-3120.000000
2879,-512.000000,-3120.000000
2880,-512.000000,-3080.000000
2881,-512.000000,-3080.000000
2882,-512.000000,-3120.000000
2883,-512.000000,-3120.000000
2884,-512.000000,-3120.000000
2885,-512.000000,-3120.000000
2886,-512.000000,-3080.000000
2887,-512.000000,-3120.000000
2888,-512.000000,-3080.000000
2889,-512.000000,-3120.000000
2890,-512.000000,-3080.000000
2891,-512.000000,-3120.000000
2892,-512.000000,-3120.000000
2893,-512.000000,-3120.000000
2894,-512.000000,-3120.000000
2895,-512.000000,-3120.000000
2896,-512.000000,-3120.000000
2897,-512.000000,-3120.000000
2898,-512.000000,-3120.000000
2899,-512.000000,-3120.000000
2900,-512.000000,-3120.000000
2901,-512.000000,-3080.000000
2902,-512.000000,-3080.000000
2903,-512.000000,-3080.000000
2904,-512.000000,-3080.000000
2905,-512.000000,-3120.000000
2906,-512.000000,-3120.000000
2907,-512.000000,-3120.000000
2908,-512.000000,-3120.000000
2909,-512.000000,-3080.000000
2910,-512.000000,-3120.000000
2911,-512.000000,-3120.000000
2912,-512.000000,-3120.000000
2913,-512.000000,-3120.000000
2914,-512.000000,-3080.000000
2915,-512.000000,-3120.000000
2916,-512.000000,-3120.000000
2917,-512.000000,-3120.000000
2918,-512.000000,-3120.000000
2919,-512.000000,-3120.000000
2920,-512.000000,-3120.000000
2921,-512.000000,-3120.000000
2922,-512.000000,-3120.000000
2923,-512.000000,-3080.000000
2924,-512.000000,-3120.000000
2925,-512.000000,-3120.000000
2926,-512.000000,-3120.000000
2927,-512.000000,-3080.000000
2928,-512.000000,-3120.000000
2929,-512.000000,-3080.000000
2930,-512.000000,-3120.000000
2931,-512.000000,-3120.000000
2932,-512.000000,-3080.000000
2933,-512.000000,-3080.000000
2934,-512.000000,-3080.000000
2935,-512.000000,-3080.000000
2936,-512.000000,-3120.000000
2937,-512.000000,-3080.000000
2938,-512.000000,-3120.000000
2939,-512.000000,-3080.000000
2940,-512.000000,-3080.000000
2941,-512.000000,-3120.000000
2942,-512.000000,-3120.000000
2943,-512.000000,-3120.000000
2944,-512.000000,-3120.000000
2945,-512.000000,-3080.000000
2946,-512.000000,-3080.000000
2947,-512.000000,-3120.000000
2948,-512.000000,-3120.000000
2949,-512.000000,-3080.000000
2950,-512.000000,-3120.000000
2951,-512.000000,-3120.000000
2952,-512.000000,-3080.000000
2953,-512.000000,-3080.000000
2954,-512.000000,-3080.000000
2955,-512.000000,-3120.000000
2956,-512.000000,-3080.000000
2957,-512.000000,-3080.000000
2958,-512.000000,-3080.000000
2959,-512.000000,-3120.000000
2960,-512.000000,-3080.000000
2961,-512.000000,-3120.000000
2962,-512.000000,-3120.000000
2963,-512.000000,-3120.000000
2964,-512.000000,-3120.000000
2965,-512.000000,-3080.000000
2966,-512.000000,-3120.000000
2967,-512.000000,-3120.000000
2968,-512.000000,-3120.000000
2969,-512.000000,-3120.000000
2970,-512.000000,-3120.000000
2971,-512.000000,-3120.000000
2972,-512.000000,-3080.000000
2973,-512.000000,-3080.000000
2974,-512.000000,-3120.000000
2975,-512.000000,-3120.000000
2976,-512.000000,-3120.000000
2977,-512.000000,-3120.000000
2978,-512.000000,-3080.000000
2979,-512.000000,-3120.000000
2980,-512.000000,-3120.000000
2981,-512.000000,-3120.000000
2982,-512.000000,-3120.000000
2983,-512.000000,-3120.000000
2984,-512.000000,-3080.000000
2985,-512.000000,-3080.000000
2986,-512.000000,-3080.000000
2987,-512.000000,-3080.000000
2988,-512.000000,-3120.000000
2989,-512.000000,-3080.000000
2990,-512.000000,-3080.000000
2991,-512.000000,-3080.000000
2992,-512.000000,-3120.000000
2993,-512.000000,-3120.000000
2994,-512.000000,-3120.000000
2995,-512.000000,-3080.000000
2996,-512.000000,-3080.000000
2997,-512.000000,-3120.000000
2998,-512.000000,-3080.000000
2999,-512.000000,-3080.000000
3000,-512.000000,-3120.000000
3001,-512.000000,-3120.000000
3002,-512.000000,-3120.000000
3003,-512.000000,-3120.000000
3004,-512.000000,-3120.000000
3005,-512.000000,-3120.000000
3006,-512.000000,-3080.000000
3007,-512.000000,-3120.000000
3008,-512.000000,-3080.000000
3009,-512.000000,-3080.000000
3010,-512.000000,-3080.000000
3011,-512.000000,-3080.000000
3012,-512.000000,-3080.000000
3013,-512.000000,-3120.000000
3014,-512.000000,-3120.000000
3015,-512.000000,-3080.000000
3016,-512.000000,-3120.000000
3017,-512.000000,-3120.000000
3018,-512.000000,-3080.000000
3019,-512.000000,-3120.000000
3020,-512.000000,-3120.000000
3021,-512.000000,-3080.000000
3022,-512.000000,-3080.000000
3023,-512.000000,-3080.000000
3024,-512.000000,-3080.000000
3025,-512.000000,-3120.000000
3026,-512.000000,-3120.000000
3027,-512.000000,-3120.000000
3028,-512.000000,-3080.000000
3029,-512.000000,-3120.000000
3030,-512.000000,-3120.000000
3031,-512.000000,-3120.000000
3032,-512.000000,-3080.000000
3033,-512.000000,-3120.000000
3034,-512.000000,-3120.000000
3035,-512.000000,-3120.000000
3036,-512.000000,-3120.000000
3037,-512.000000,-3080.000000
3038,-512.000000,-3120.000000
3039,-512.000000,-3120.000000
3040,-512.000000,-3120.000000
3041,-512.000000,-3120.000000
3042,-512.000000,-3080.000000
3043,-512.000000,-3080.000000
3044,-512.000000,-3120.000000
3045,-512.000000,-3080.000000
3046,-512.000000,-3120.000000
3047,-512.000000,-3120.000000
3048,-512.000000,-3080.000000
3049,-512.000000,-3120.000000
3050,-512.000000,-3120.000000
3051,-512.000000,-3120.000000
3052,-512.000000,-3080.000000
3053,-512.000000,-3120.000000
3054,-512.000000,-3080.000000
3055,-512.000000,-3080.000000
3056,-512.000000,-3120.000000
3057,-512.000000,-3120.000000
3058,-512.000000,-3080.000000
3059,-512.000000,-3120.000000
3060,-512.000000,-3080.000000
3061,-512.000000,-3120.000000
3062,-512.000000,-3080.000000
3063,-512.000000,-3080.000000
3064,-512.000000,-3120.000000
3065,-512.000000,-3080.000000
3066,-512.000000,-3120.000000
3067,-512.000000,-3120.000000
3068,-512.000000,-3120.000000
3069,-512.000000,-3120.000000
3070,-512.000000,-3120.000000
3071,-512.000000,-3080.000000
3072,-512.000000,-3120.000000
3073,-512.000000,-3080.000000
3074,-512.000000,-3080.000000
3075,-512.000000,-3080.000000
3076,-512.000000,-3080.000000
3077,-512.000000,-3080.000000
3078,-512.000000,-3080.000000
3079,-512.000000,-3120.000000
3080,-512.000000,-3080.000000
3081,-512.000000,-3080.000000
3082,-512.000000,-3120.000000
3083,-512.000000,-3080.000000
3084,-512.000000,-3120.000000
3085,-512.000000,-3120.000000
3086,-512.000000,-3120.000000
3087,-512.000000,-3080.000000
3088,-512.000000,-3080.000000
3089,-512.000000,-3120.000000
3090,-512.000000,-3080.000000
3091,-512.000000,-3120.000000
3092,-512.000000,-3080.000000
3093,-512.000000,-3080.000000
3094,-512.000000,-3120.000000
3095,-512.000000,-3080.000000
3096,-512.000000,-3120.000000
3097,-512.000000,-3080.000000
3098,-512.000000,-3120.000000
3099,-512.000000,-3120.000000
3100,-512.000000,-3120.000000
3101,-512.000000,-3120.000000
3102,-512.000000,-3080.000000
3103,-512.000000,-3120.000000
3104,-512.000000,-3080.000000
3105,-512.000000,-3120.000000
3106,-512.000000,-3080.000000
3107,-512.000000,-3120.000000
3108,-512.000000,-3120.000000
3109,-512.000000,-3120.000000
3110,-512.000000,-3120.000000
3111,-512.000000,-3120.000000
3112,-512.000000,-3120.000000
3113,-512.000000,-3120.000000
3114,-512.000000,-3120.000000
3115,-512.000000,-3120.000000
3116,-512.000000,-3120.000000
3117,-512.000000,-3080.000000
3118,-512.000000,-3120.000000
3119,-512.000000,-3120.000000
3120,-512.000000,-3120.000000
3121,-512.000000,-3120.000000
3122,-512.000000,-3120.000000
3123,-512.000000,-3120.000000
3124,-512.000000,-3120.000000
3125,-512.000000,-3080.000000
3126,-512.000000,-3080.000000
3127,-512.000000,-3080.000000
3128,-512.000000,-3080.000000
3129,-512.000000,-3080.000000
3130,-512.000000,-3120.000000
3131,-512.000000,-3080.000000
3132,-512.000000,-3120.000000
3133,-512.000000,-3120.000000
3134,-512.000000,-3120.000000
3135,-512.000000,-3080.000000
3136,-512.000000,-3120.000000
3137,-512.000000,-3120.000000
3138,-512.000000,-3080.000000
3139,-512.000000,-3080.000000
3140,-512.000000,-3080.000000
3141,-512.000000,-3080.000000
3142,-512.000000,-3120.000000
3143,-512.000000,-3080.000000
3144,-512.000000,-3120.000000
3145,-512.000000,-3080.000000
3146,-512.000000,-3120.000000
3147,-512.000000,-3080.000000
3148,-512.000000,-3080.000000
3149,-512.000000,-3080.000000
3150,-512.000000,-3120.000000
3151,-512.000000,-3120.000000
3152,-512.000000,-3120.000000
3153,-512.000000,-3120.000000
3154,-512.000000,-3120.000000
3155,-512.000000,-3080.000000
3156,-512.000000,-3120.000000
3157,-512.000000,-3120.000000
3158,-512.000000,-3120.000000
3159,-512.000000,-3080.000000
3160,-512.000000,-3080.000000
3161,-512.000000,-3120.000000
3162,-512.000000,-3120.000000
3163,-512.000000,-3120.000000
3164,-512.000000,-3120.000000
3165,-512.000000,-3080.000000
3166,-512.000000,-3120.000000
3167,-512.000000,-3040.000000
3168,-512.000000,-3080.000000
3169,-512.000000,-3080.000000
3170,-512.000000,-3080.000000
3171,-512.000000,-3120.000000
3172,-512.000000,-3120.000000
3173,-512.000000,-3080.000000
3174,-512.000000,-3080.000000
3175,-512.000000,-3080.000000
3176,-512.000000,-3120.000000
3177,-512.000000,-3120.000000
3178,-512.000000,-3120.000000
3179,-512.000000,-3120.000000
3180,-512.000000,-3120.000000
3181,-512.000000,-3120.000000
3182,-512.000000,-3120.000000
3183,-512.000000,-3120.000000
3184,-512.000000,-3120.000000
3185,-512.000000,-3080.000000
3186,-512.000000,-3120.000000
3187,-512.000000,-3120.000000
3188,-512.000000,-3120.000000
3189,-512.000000,-3120.000000
3190,-512.000000,-3080.000000
3191,-512.000000,-3120.000000
3192,-512.000000,-3120.000000
3193,-512.000000,-3120.000000
3194,-512.000000,-3120.000000
3195,-512.000000,-3120.000000
3196,-512.000000,-3120.000000
3197,-512.000000,-3120.000000
3198,-512.000000,-3080.000000
3199,-512.000000,-3120.000000
3200,-512.000000,-3120.000000
3201,-512.000000,-3080.000000
3202,-512.000000,-3120.000000
3203,-512.000000,-3080.000000
3204,-512.000000,-3120.000000
3205,-512.000000,-3080.000000
3206,-512.000000,-3120.000000
3207,-512.000000,-3120.000000
3208,-512.000000,-3120.000000
3209,-512.000000,-3120.000000
3210,-512.000000,-3080.000000
3211,-512.000000,-3120.000000
3212,-512.000000,-3120.000000
3213,-512.000000,-3120.000000
3214,-512.000000,-3080.000000
3215,-512.000000,-3120.000000
3216,-512.000000,-3080.000000
3217,-512.000000,-3080.000000
3218,-512.000000,-3120.000000
3219,-512.000000,-3080.000000
3220,-512.000000,-3080.000000
3221,-512.000000,-3080.000000
3222,-512.000000,-3120.000000
3223,-512.000000,-3120.000000
3224,-512.000000,-3080.000000
3225,-512.000000,-3120.000000
3226,-512.000000,-3120.000000
3227,-512.000000,-3080.000000
3228,-512.000000,-3120.000000
3229,-512.000000,-3120.000000
3230,-512.000000,-3080.000000
3231,-512.000000,-3120.000000
3232,-512.000000,-3080.000000
3233,-512.000000,-3120.000000
3234,-512.000000,-3120.000000
3235,-512.000000,-3120.000000
3236,-512.000000,-3120.000000
3237,-512.000000,-3080.000000
3238,-512.000000,-3120.000000
3239,-512.000000,-3120.000000
3240,-512.000000,-3120.000000
3241,-512.000000,-3120.000000
3242,-512.000000,-3080.000000
3243,-512.000000,-3120.000000
3244,-512.000000,-3080.000000
3245,-512.000000,-3080.000000
3246,-512.000000,-3080.000000
3247,-512.000000,-3120.000000
3248,-512.000000,-3080.000000
3249,-512.000000,-3080.000000
3250,-512.000000,-3120.000000
3251,-512.000000,-3080.000000
3252,-512.000000,-3120.000000
3253,-512.000000,-3120.000000
3254,-512.000000,-3080.000000
3255,-512.000000,-3120.000000
3256,-512.000000,-3120.000000
3257,-512.000000,-3080.000000
3258,-512.000000,-3120.000000
3259,-512.000000,-3120.000000
3260,-512.000000,-3080.000000
3261,-512.000000,-3080.000000
3262,-512.000000,-3120.000000
3263,-512.000000,-3120.000000
3264,-512.000000,-3120.000000
3265,-512.000000,-3080.000000
3266,-512.000000,-3080.000000
3267,-512.000000,-3080.000000
3268,-512.000000,-3080.000000
3269,-512.000000,-3080.000000
3270,-512.000000,-3080.000000
3271,-512.000000,-3080.000000
3272,-512.000000,-3120.000000
3273,-512.000000,-3120.000000
3274,-512.000000,-3120.000000
3275,-512.000000,-3120.000000
3276,-512.000000,-3080.000000
3277,-512.000000,-3120.000000
3278,-512.000000,-3080.000000
3279,-512.000000,-3120.000000
3280,-512.000000,-3080.000000
3281,-512.000000,-3080.000000
3282,-512.000000,-3120.000000
3283,-512.000000,-3120.000000
3284,-512.000000,-3120.000000
3285,-512.000000,-3080.000000
3286,-512.000000,-3120.000000
3287,-512.000000,-3120.000000
3288,-512.000000,-3120.000000
3289,-512.000000,-3120.000000
3290,-512.000000,-3120.000000
3291,-512.000000,-3120.000000
3292,-512.000000,-3120.000000
3293,-512.000000,-3080.000000
3294,-512.000000,-3120.000000
3295,-512.000000,-3120.000000
3296,-512.000000,-3080.000000
3297,-512.000000,-3120.000000
3298,-512.000000,-3120.000000
3299,-512.000000,-3120.000000
3300,-512.000000,-3120.000000
3301,-512.000000,-3120.000000
3302,-512.000000,-3120.000000
3303,-512.000000,-3120.000000
3304,-512.000000,-3120.000000
3305,-512.000000,-3080.000000
3306,-512.000000,-3120.000000
3307,-512.000000,-3120.000000
3308,-512.000000,-3120.000000
3309,-512.000000,-3120.000000
3310,-512.000000,-3080.000000
3311,-512.000000,-3080.000000
3312,-512.000000,-3080.000000
3313,-512.000000,-3120.000000
3314,-512.000000,-3080.000000
3315,-512.000000,-3120.000000
3316,-512.000000,-3120.000000
3317,-512.000000,-3040.000000
3318,-512.000000,-3120.000000
3319,-512.000000,-3080.000000
3320,-512.000000,-3080.000000
3321,-512.000000,-3080.000000
3322,-512.000000,-3080.000000
3323,-512.000000,-3080.000000
3324,-512.000000,-3080.000000
3325,-512.000000,-3080.000000
3326,-512.000000,-3120.000000
3327,-512.000000,-3080.000000
3328,-512.000000,-3080.000000
3329,-512.000000,-3120.000000
3330,-512.000000,-3120.000000
3331,-512.000000,-3120.000000
3332,-512.000000,-3080.000000
3333,-512.000000,-3080.000000
3334,-512.000000,-3120.000000
3335,-512.000000,-3080.000000
3336,-512.000000,-3080.000000
3337,-512.000000,-3120.000000
3338,-512.000000,-3080.000000
3339,-512.000000,-3080.000000
3340,-512.000000,-3120.000000
3341,-512.000000,-3080.000000
3342,-512.000000,-3120.000000
3343,-512.000000,-3080.000000
3344,-512.000000,-3080.000000
3345,-512.000000,-3120.000000
3346,-512.000000,-3120.000000
3347,-512.000000,-3080.000000
3348,-512.000000,-3080.000000
3349,-512.000000,-3120.000000
3350,-512.000000,-3120.000000
3351,-512.000000,-3120.000000
3352,-512.000000,-3120.000000
3353,-512.000000,-3120.000000
3354,-512.000000,-3080.000000
3355,-512.000000,-3120.000000
3356,-512.000000,-3120.000000
3357,-512.000000,-3080.000000
3358,-512.000000,-3120.000000
3359,-512.000000,-3080.000000
3360,-512.000000,-3080.000000
3361,-512.000000,-3120.000000
3362,-512.000000,-3120.000000
3363,-512.000000,-3120.000000
3364,-512.000000,-3120.000000
3365,-512.000000,-3120.000000
3366,-512.000000,-3120.000000
3367,-512.000000,-3080.000000
3368,-512.000000,-3080.000000
3369,-512.000000,-3080.000000
3370,-512.000000,-3080.000000
3371,-512.000000,-3120.000000
3372,-512.000000,-3080.000000
3373,-512.000000,-3120.000000
3374,-512.000000,-3080.000000
3375,-512.000000,-3080.000000
3376,-512.000000,-3120.000000
3377,-512.000000,-3120.000000
3378,-512.000000,-3120.000000
3379,-512.000000,-3120.000000
3380,-512.000000,-3080.000000
3381,-512.000000,-3120.000000
3382,-512.000000,-3080.000000
3383,-512.000000,-3080.000000
3384,-512.000000,-3120.000000
3385,-512.000000,-3120.000000
3386,-512.000000,-3080.000000
3387,-512.000000,-3080.000000
3388,-512.000000,-3080.000000
3389,-512.000000,-3120.000000
3390,-512.000000,-3080.000000
3391,-512.000000,-3080.000000
3392,-512.000000,-3080.000000
3393,-512.000000,-3120.000000
3394,-512.000000,-3120.000000
3395,-512.000000,-3120.000000
3396,-512.000000,-3120.000000
3397,-512.000000,-3080.000000
3398,-512.000000,-3080.000000
3399,-512.000000,-3120.000000
3400,-512.000000,-3120.000000
3401,-512.000000,-3080.000000
3402,-512.000000,-3120.000000
3403,-512.000000,-3120.000000
3404,-512.000000,-3080.000000
3405,-512.000000,-3120.000000
3406,-512.000000,-3080.000000
3407,-512.000000,-3120.000000
3408,-512.000000,-3080.000000
3409,-512.000000,-3080.000000
3410,-512.000000,-3120.000000
3411,-512.000000,-3080.000000
3412,-512.000000,-3120.000000
3413,-512.000000,-3120.000000
3414,-512.000000,-3080.000000
3415,-512.000000,-3080.000000
3416,-512.000000,-3120.000000
3417,-512.000000,-3080.000000
3418,-512.000000,-3120.000000
3419,-512.000000,-3120.000000
3420,-512.000000,-3120.000000
3421,-512.000000,-3080.000000
3422,-512.000000,-3080.000000
3423,-512.000000,-3120.000000
3424,-512.000000,-3080.000000
3425,-512.000000,-3120.000000
3426,-512.000000,-3120.000000
3427,-512.000000,-3120.000000
3428,-512.000000,-3120.000000
3429,-512.000000,-3080.000000
3430,-512.000000,-3080.000000
3431,-512.000000,-3080.000000
3432,-512.000000,-3120.000000
3433,-512.000000,-3120.000000
3434,-512.000000,-3080.000000
3435,-512.000000,-3080.000000
3436,-512.000000,-3120.000000
3437,-512.000000,-3120.000000
3438,-512.000000,-3120.000000
3439,-512.000000,-3120.000000
3440,-512.000000,-3080.000000
3441,-512.000000,-3080.000000
3442,-512.000000,-3120.000000
3443,-512.000000,-3120.000000
3444,-512.000000,-3080.000000
3445,-512.000000,-3120.000000
3446,-512.000000,-3120.000000
3447,-512.000000,-3120.000000
3448,-512.000000,-3120.000000
3449,-512.000000,-3080.000000
3450,-512.000000,-3080.000000
3451,-512.000000,-3120.000000
3452,-512.000000,-3080.000000
3453,-512.000000,-3080.000000
3454,-512.000000,-3120.000000
3455,-512.000000,-3120.000000
3456,-512.000000,-3120.000000
3457,-512.000000,-3080.000000
3458,-512.000000,-3080.000000
3459,-512.000000,-3080.000000
3460,-512.000000,-3080.000000
3461,-512.000000,-3120.000000
3462,-512.000000,-3080.000000
3463,-512.000000,-3120.000000
3464,-512.000000,-3120.000000
3465,-512.000000,-3080.000000
3466,-512.000000,-3080.000000
3467,-512.000000,-3080.000000
3468,-512.000000,-3120.000000
3469,-512.000000,-3120.000000
3470,-512.000000,-3080.000000
3471,-512.000000,-3080.000000
3472,-512.000000,-3120.000000
3473,-512.000000,-3120.000000
3474,-512.000000,-3120.000000
3475,-512.000000,-3120.000000
3476,-512.000000,-3080.000000
3477,-512.000000,-3080.000000
3478,-512.000000,-3080.000000
3479,-512.000000,-3080.000000
